name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
opening_range_breakout__15m_midday__exit_fastfail,Opening range breakout [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-239.65000,11.06000,short,-250.71000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\uk100\candidates\opening_range_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\opening_range_breakout__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__15m_midday__exit_trend,Generic short volatility breakdown [15m_midday] with trend-runner exits,entry_exit_family,-10.42914,95,30.52632,0.63305,0.01043,6.53914,-0.10978,-0.13875,-0.15200,-1.00000,0.62042,-0.43063,1.44074,6.84211,stop_loss,41.05263,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,2.60805,trend_down_vol_mid,orderly_trend,-4.34937,30.52632,0.16670,1.66767,"{""trend_down_vol_high"": 6, ""trend_down_vol_low"": 7, ""trend_down_vol_mid"": 29, ""trend_flat_vol_high"": 4, ""trend_flat_vol_low"": 14, ""trend_flat_vol_mid"": 26, ""trend_up_vol_low"": 6, ""trend_up_vol_mid"": 3}","{""trend_down_vol_high"": -2.2257852274800407, ""trend_down_vol_low"": -0.7873957653980094, ""trend_down_vol_mid"": -4.3493722627241596, ""trend_flat_vol_high"": -1.5386070196400363, ""trend_flat_vol_low"": -3.1358136428680408, ""trend_flat_vol_mid"": 2.60805122665985, ""trend_up_vol_low"": -0.7031938168680218, ""trend_up_vol_mid"": -0.29702440709402717}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 0.3108730356738597, ""trend_down_vol_mid"": 0.5905482677147017, ""trend_flat_vol_high"": 0.6096684104172273, ""trend_flat_vol_low"": 0.12336521795037732, ""trend_flat_vol_mid"": 1.4815505224063181, ""trend_up_vol_low"": 0.2116189485617783, ""trend_up_vol_mid"": 0.5079581657070515}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 28.57142857142857, ""trend_down_vol_mid"": 27.586206896551722, ""trend_flat_vol_high"": 50.0, ""trend_flat_vol_low"": 14.285714285714285, ""trend_flat_vol_mid"": 50.0, ""trend_up_vol_low"": 16.666666666666664, ""trend_up_vol_mid"": 33.33333333333333}",,1,-239.65000,11.06000,short,-250.71000,500,-10.57634,-23.58818,2.60592,0.01353,0.02500,90.20000,2,0.00000,-3.21986,-1.10079,0.36319,0.79895,-4.56228,-3.55894,0.35442,18,-1.27824,0.80699,19,artifacts\research\uk100\candidates\volatility_short_breakdown__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\volatility_short_breakdown__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
volatility_short_breakdown__15m_midday__exit_fastfail,Generic short volatility breakdown [15m_midday] with fast-fail exits,entry_exit_family,-16.48850,99,22.22222,0.35306,0.01649,6.81322,-0.16655,-0.26584,-0.26800,-1.00000,0.40902,-0.33100,1.23571,3.94949,structure_exit,38.38384,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.23704,trend_flat_vol_low,compressed_range,-3.57968,31.31313,0.00000,999.00000,"{""trend_down_vol_high"": 6, ""trend_down_vol_low"": 7, ""trend_down_vol_mid"": 31, ""trend_flat_vol_high"": 4, ""trend_flat_vol_low"": 14, ""trend_flat_vol_mid"": 26, ""trend_up_vol_low"": 8, ""trend_up_vol_mid"": 3}","{""trend_down_vol_high"": -2.220747127380046, ""trend_down_vol_low"": -0.8804794672580295, ""trend_down_vol_mid"": -3.2836118357241415, ""trend_flat_vol_high"": -3.520012459280035, ""trend_flat_vol_low"": -3.579680451748025, ""trend_flat_vol_mid"": -2.1218666679401332, ""trend_up_vol_low"": -0.6450586099480284, ""trend_up_vol_mid"": -0.2370424058940333}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 0.16149090922946469, ""trend_down_vol_mid"": 0.6119728455012303, ""trend_flat_vol_high"": 0.11647368513120823, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.5593204063531662, ""trend_up_vol_low"": 0.3290084419644733, ""trend_up_vol_mid"": 0.4270377279484041}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_low"": 14.285714285714285, ""trend_down_vol_mid"": 22.58064516129032, ""trend_flat_vol_high"": 25.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 34.61538461538461, ""trend_up_vol_low"": 37.5, ""trend_up_vol_mid"": 33.33333333333333}",,1,-239.65000,11.06000,short,-250.71000,500,-16.70101,-26.52300,-6.25843,0.01761,0.02806,99.80000,2,0.00000,-2.77710,-2.23402,0.23228,0.58713,-7.96301,-2.95023,0.26474,20,-3.18403,0.47583,19,artifacts\research\uk100\candidates\volatility_short_breakdown__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\volatility_short_breakdown__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__15m_midday__exit_trend,Opening range short breakdown [15m_midday] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-239.65000,11.06000,short,-250.71000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\uk100\candidates\opening_range_short_breakdown__15m_midday__exit_trend_15m_midday_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\opening_range_short_breakdown__15m_midday__exit_trend_15m_midday_symbol_candidate_analysis.txt
opening_range_short_breakdown__15m_midday__exit_fastfail,Opening range short breakdown [15m_midday] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-239.65000,11.06000,short,-250.71000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\uk100\candidates\opening_range_short_breakdown__15m_midday__exit_fastfail_15m_midday_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\opening_range_short_breakdown__15m_midday__exit_fastfail_15m_midday_symbol_candidate_analysis.txt
trend__30m_open,EMA trend continuation [30m_open],single,-4.78011,15,33.33333,0.38517,0.00478,1.03800,-0.31867,-0.29090,-0.25568,-1.00000,0.59892,-0.77747,0.77034,3.06667,stop_loss,53.33333,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-2.23964,trend_up_vol_mid,orderly_trend,-2.54047,73.33333,0.00000,999.00000,"{""trend_up_vol_low"": 4, ""trend_up_vol_mid"": 11}","{""trend_up_vol_low"": -2.2396394331200167, ""trend_up_vol_mid"": -2.540472719020052}","{""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.5410231396681474}","{""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 45.45454545454545}",,1,-239.65000,11.06000,short,-250.71000,500,-4.52305,-11.93075,1.63977,0.00584,0.01234,87.20000,2,0.00000,-0.60554,-2.12104,0.08116,0.63028,-0.22947,-0.44187,0.16233,2,-4.26792,0.24114,4,artifacts\research\uk100\candidates\trend__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\trend__30m_open_30m_open_symbol_candidate_analysis.txt
momentum__30m_open,Momentum confirmation [30m_open],single,-1.27036,10,50.00000,0.76346,0.00318,0.69387,-0.12704,-0.09900,-0.08659,-0.39981,0.82006,-1.07413,0.76346,3.10000,take_profit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,1.46771,trend_flat_vol_mid,orderly_range,-1.39170,30.00000,0.35881,0.94821,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": 1.4677097322999944, ""trend_flat_vol_mid"": -1.3917006188400012, ""trend_up_vol_high"": -1.2548006195200185, ""trend_up_vol_low"": -0.23812880192000682, ""trend_up_vol_mid"": 0.14655611165998134}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.3711153247601573, ""trend_up_vol_high"": 0.46989234745295344, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.2652609363509353}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 66.66666666666666, ""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 33.33333333333333}",,1,-239.65000,11.06000,short,-250.71000,500,-1.43108,-7.81288,4.73016,0.00386,0.00899,63.40000,2,0.00000,0.89251,0.18617,500.76533,2.80342,0.02141,1.11227,999.00000,1,-0.03697,0.98410,5,artifacts\research\uk100\candidates\momentum__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_open_30m_open_symbol_candidate_analysis.txt
mean_reversion__30m_open,Intraday mean reversion [30m_open],single,2.88918,8,50.00000,2.09773,0.00000,0.55054,0.36115,0.21283,0.33304,999.00000,1.38028,-0.65799,2.09773,2.37500,take_profit,37.50000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,3.87579,trend_flat_vol_mid,orderly_range,-1.59031,37.50000,0.70537,0.41032,"{""trend_down_vol_high"": 1, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": 1.0858549246599791, ""trend_down_vol_mid"": -0.10952429930000476, ""trend_flat_vol_high"": -0.20287290122002374, ""trend_flat_vol_mid"": -1.5903060230399808, ""trend_up_vol_high"": 3.8757924801999972, ""trend_up_vol_mid"": -0.16976800051999447}","{""trend_down_vol_high"": 999.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.26024961007297615, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 100.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 66.66666666666666, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 0.0}",,1,-239.65000,11.06000,short,-250.71000,500,3.06918,-3.45990,10.67566,0.00226,0.00499,24.80000,2,0.00000,-0.19441,0.01013,0.00000,499.87863,-0.35526,-0.10952,0.00000,1,-0.52183,0.75726,3,artifacts\research\uk100\candidates\mean_reversion__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\mean_reversion__30m_open_30m_open_symbol_candidate_analysis.txt
volatility_breakout__30m_open,Generic volatility breakout [30m_open],single,-5.49849,6,33.33333,0.08315,0.00550,0.41661,-0.91641,-0.65386,-0.47807,-1.00000,0.24932,-1.49928,0.16630,2.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-0.29681,trend_up_vol_mid,orderly_trend,-5.20167,66.66667,0.00000,999.00000,"{""trend_flat_vol_mid"": 2, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_mid"": -0.2968122002800072, ""trend_up_vol_mid"": -5.2016729922200335}","{""trend_flat_vol_mid"": 0.2724019617283163, ""trend_up_vol_mid"": 0.06933483610964596}","{""trend_flat_vol_mid"": 50.0, ""trend_up_vol_mid"": 25.0}",,1,-239.65000,11.06000,short,-250.71000,500,-5.01961,-10.26751,-0.73643,0.00520,0.01050,97.40000,2,0.00000,-0.20960,-2.19747,499.50000,499.50000,-1.10354,0.38753,999.00000,1,-4.78247,0.00000,2,artifacts\research\uk100\candidates\volatility_breakout__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\volatility_breakout__30m_open_30m_open_symbol_candidate_analysis.txt
opening_range_breakout__30m_open,Opening range breakout [30m_open],single,-0.91177,3,33.33333,0.59632,0.00245,0.20432,-0.30392,-0.17947,-0.20977,-0.37274,1.34686,-1.12932,1.19263,2.66667,stop_loss,33.33333,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,1.12520,trend_flat_vol_high,dislocated_chop,-2.03697,66.66667,0.35583,1.81032,"{""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 2}","{""trend_flat_vol_high"": -2.0369685380599933, ""trend_up_vol_high"": 1.1251958283199843}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 6.076111826002541}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 50.0}",,1,-239.65000,11.06000,short,-250.71000,500,-0.91177,-4.29560,2.47206,0.00226,0.00430,68.20000,2,0.00000,0.00000,0.67343,0.00000,499.50000,-0.22166,0.00000,0.00000,0,1.34686,999.00000,1,artifacts\research\uk100\candidates\opening_range_breakout__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\opening_range_breakout__30m_open_30m_open_symbol_candidate_analysis.txt
volatility_short_breakdown__30m_open,Generic short volatility breakdown [30m_open],single,-1.53909,10,20.00000,0.75295,0.00154,0.69045,-0.15391,-0.09185,-0.14423,-1.00000,2.34539,-0.77874,3.01180,3.00000,structure_exit,40.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,1.35499,trend_down_vol_mid,orderly_trend,-2.91782,50.00000,0.36390,2.15338,"{""trend_down_vol_high"": 2, ""trend_down_vol_mid"": 5, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 1, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": 1.3549938327199995, ""trend_down_vol_mid"": -2.9178198437200202, ""trend_flat_vol_high"": -0.30093890318001454, ""trend_flat_vol_mid"": 0.7026382170399822, ""trend_up_vol_mid"": -0.3779682047600037}","{""trend_down_vol_high"": 1.5145892050252905, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 999.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 50.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 100.0, ""trend_up_vol_mid"": 0.0}",,1,-239.65000,11.06000,short,-250.71000,500,-1.50026,-8.88843,6.97767,0.00441,0.00934,59.80000,2,0.00000,-0.19685,-2.39842,0.00000,0.09186,-1.46282,0.00000,0.00000,0,-3.12204,0.18371,4,artifacts\research\uk100\candidates\volatility_short_breakdown__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\volatility_short_breakdown__30m_open_30m_open_symbol_candidate_analysis.txt
opening_range_short_breakdown__30m_open,Opening range short breakdown [30m_open],single,-2.57395,5,0.00000,0.00000,0.00257,0.33986,-0.51479,-2.68538,-0.94876,-1.00000,0.00000,-0.51479,0.00000,2.40000,stop_loss,60.00000,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.39022,trend_flat_vol_high,dislocated_chop,-1.09503,40.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 2, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_high"": -0.5990727092600076, ""trend_down_vol_mid"": -0.3902196049999971, ""trend_flat_vol_high"": -1.0950338161600284, ""trend_flat_vol_mid"": -0.4896277069399938}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,-239.65000,11.06000,short,-250.71000,500,-2.48652,-3.17655,-1.98139,0.00249,0.00318,100.00000,2,0.00000,-0.79409,0.00000,0.00000,0.00000,-1.18079,-0.79409,0.00000,1,0.00000,0.00000,0,artifacts\research\uk100\candidates\opening_range_short_breakdown__30m_open_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\opening_range_short_breakdown__30m_open_30m_open_symbol_candidate_analysis.txt
trend__30m_open__exit_trend,EMA trend continuation [30m_open] with trend-runner exits,entry_exit_family,-3.01164,15,40.00000,0.60692,0.00301,1.03817,-0.20078,-0.16613,-0.15288,-1.00000,0.77502,-0.85130,0.91039,3.20000,stop_loss,53.33333,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.77200,trend_up_vol_low,orderly_trend,-2.23964,73.33333,0.00000,999.00000,"{""trend_up_vol_low"": 4, ""trend_up_vol_mid"": 11}","{""trend_up_vol_low"": -2.2396394331200167, ""trend_up_vol_mid"": -0.7720033836400487}","{""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.8576190279415388}","{""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 54.54545454545454}",,1,-239.65000,11.06000,short,-250.71000,500,-2.81120,-10.26080,4.54325,0.00517,0.01176,73.20000,2,0.00000,-0.60554,-1.23681,0.08116,1.35753,-0.22947,-0.44187,0.16233,2,-4.26792,0.24114,4,artifacts\research\uk100\candidates\trend__30m_open__exit_trend_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\trend__30m_open__exit_trend_30m_open_symbol_candidate_analysis.txt
trend__30m_open__exit_fastfail,EMA trend continuation [30m_open] with fast-fail exits,entry_exit_family,-4.86409,15,40.00000,0.36974,0.00486,1.03799,-0.32427,-0.30071,-0.24685,-1.00000,0.47558,-0.85751,0.55461,2.66667,take_profit,40.00000,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,-2.23964,trend_up_vol_mid,orderly_trend,-2.62445,73.33333,0.00000,999.00000,"{""trend_up_vol_low"": 4, ""trend_up_vol_mid"": 11}","{""trend_up_vol_low"": -2.2396394331200167, ""trend_up_vol_mid"": -2.624447520700054}","{""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.5209035060442678}","{""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 54.54545454545454}",,1,-239.65000,11.06000,short,-250.71000,500,-4.67839,-11.79702,0.90635,0.00583,0.01242,91.00000,2,0.00000,-0.50707,-2.12104,0.26784,0.63028,0.01146,-0.24493,0.53567,2,-4.26792,0.24114,4,artifacts\research\uk100\candidates\trend__30m_open__exit_fastfail_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\trend__30m_open__exit_fastfail_30m_open_symbol_candidate_analysis.txt
momentum__30m_open__exit_trend,Momentum confirmation [30m_open] with trend-runner exits,entry_exit_family,-2.14510,10,40.00000,0.63416,0.00405,0.69378,-0.21451,-0.16859,-0.15873,-0.52938,0.92958,-0.97724,0.95123,3.50000,stop_loss,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,1.46771,trend_flat_vol_mid,orderly_range,-2.18646,30.00000,0.29428,1.48971,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": 1.4677097322999944, ""trend_flat_vol_mid"": -2.186462134740016, ""trend_up_vol_high"": -1.2548006195200185, ""trend_up_vol_low"": -0.23812880192000682, ""trend_up_vol_mid"": 0.06658011005997733}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.16730669602777717, ""trend_up_vol_high"": 0.46989234745295344, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.10526933893438}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 33.33333333333333, ""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 33.33333333333333}",,1,-239.65000,11.06000,short,-250.71000,500,-2.37505,-8.60014,4.00538,0.00428,0.00956,71.00000,2,0.00000,0.89251,-0.68857,500.76533,0.45410,0.02141,1.11227,999.00000,1,-0.91171,0.67655,5,artifacts\research\uk100\candidates\momentum__30m_open__exit_trend_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_open__exit_trend_30m_open_symbol_candidate_analysis.txt
momentum__30m_open__exit_fastfail,Momentum confirmation [30m_open] with fast-fail exits,entry_exit_family,-1.27036,10,50.00000,0.76346,0.00318,0.69387,-0.12704,-0.09900,-0.08659,-0.39981,0.82006,-1.07413,0.76346,3.10000,take_profit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,1.46771,trend_flat_vol_mid,orderly_range,-1.39170,30.00000,0.35881,0.94821,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 3}","{""trend_flat_vol_high"": 1.4677097322999944, ""trend_flat_vol_mid"": -1.3917006188400012, ""trend_up_vol_high"": -1.2548006195200185, ""trend_up_vol_low"": -0.23812880192000682, ""trend_up_vol_mid"": 0.14655611165998134}","{""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.3711153247601573, ""trend_up_vol_high"": 0.46989234745295344, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.2652609363509353}","{""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 66.66666666666666, ""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 33.33333333333333}",,1,-239.65000,11.06000,short,-250.71000,500,-1.43108,-7.81288,4.73016,0.00386,0.00899,63.40000,2,0.00000,0.89251,0.18617,500.76533,2.80342,0.02141,1.11227,999.00000,1,-0.03697,0.98410,5,artifacts\research\uk100\candidates\momentum__30m_open__exit_fastfail_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\momentum__30m_open__exit_fastfail_30m_open_symbol_candidate_analysis.txt
mean_reversion__30m_open__exit_quick,Intraday mean reversion [30m_open] with quick-fail mean reversion exits,entry_exit_family,2.86418,8,50.00000,2.01787,0.00000,0.55054,0.35802,0.21014,0.32616,999.00000,1.41952,-0.70347,2.01787,2.00000,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,3.87579,trend_flat_vol_mid,orderly_range,-1.43335,37.50000,0.70287,0.36982,"{""trend_down_vol_high"": 1, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 1, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": 1.0858549246599791, ""trend_down_vol_mid"": -0.10952429930000476, ""trend_flat_vol_high"": -0.1498888001600179, ""trend_flat_vol_mid"": -1.4333531198999987, ""trend_up_vol_high"": 3.8757924801999972, ""trend_up_vol_mid"": -0.40469750521998127}","{""trend_down_vol_high"": 999.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.3332581817666401, ""trend_up_vol_high"": 999.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 100.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 66.66666666666666, ""trend_up_vol_high"": 100.0, ""trend_up_vol_mid"": 0.0}",,1,-239.65000,11.06000,short,-250.71000,500,3.10143,-3.45367,10.77177,0.00218,0.00524,25.60000,2,0.00000,-0.31187,0.01013,0.00000,499.87863,-0.38025,-0.10952,0.00000,1,-0.52183,0.75726,3,artifacts\research\uk100\candidates\mean_reversion__30m_open__exit_quick_30m_open_symbol_candidate_trades.csv,artifacts\research\uk100\candidates\mean_reversion__30m_open__exit_quick_30m_open_symbol_candidate_analysis.txt
