name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_gap_and_go__5m_open__exit_fastfail,Stock gap-and-go continuation after the open [5m_open] with fast-fail exits,entry_exit_family,-0.52830,1,0.00000,0.00000,0.00053,0.50208,-0.52830,0.00000,-0.52830,0.00000,14.00000,trailing_stop,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.52830,trend_up_vol_high,-0.52830,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_open__exit_trend,Stock power-hour continuation into the close [5m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_continuation__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_open__exit_fastfail,Stock power-hour continuation into the close [5m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_power_hour_continuation__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
momentum__5m_open__exit_trend,Momentum confirmation [5m_open] with trend-runner exits,entry_exit_family,-56.42817,115,5.21739,0.03054,0.05625,57.88961,-0.49068,0.29624,-0.53400,0.55475,9.65217,stop_loss,33.91304,1,0.00000,0.00000,trend_up_vol_mid,-2.05682,trend_up_vol_high,-27.92427,49.56522,,3,0.00000,-13.90429,-12.83015,0.06450,0.02975,-22.50203,-12.03520,0.09128,26,-14.53317,0.00637,26,artifacts\nvda_momentum__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
momentum__5m_open__exit_fastfail,Momentum confirmation [5m_open] with fast-fail exits,entry_exit_family,-63.17315,124,3.22581,0.01766,0.06299,62.41882,-0.50946,0.28398,-0.53591,0.52991,7.75806,take_profit,29.83871,1,0.00000,0.00000,trend_up_vol_mid,-3.20492,trend_up_vol_high,-30.61220,49.19355,,3,0.00000,-16.41415,-13.36700,0.03797,0.00119,-24.28428,-15.39633,0.04114,28,-15.02715,0.00000,28,artifacts\nvda_momentum__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
mean_reversion__5m_open__exit_quick,Intraday mean reversion away from event windows [5m_open] with quick-fail mean reversion exits,entry_exit_family,-32.15609,66,6.06061,0.03858,0.03216,33.23231,-0.48721,0.32262,-0.53946,0.59805,4.22727,structure_exit,62.12121,1,0.00000,0.00000,trend_flat_vol_mid,-0.59900,trend_down_vol_high,-15.70450,48.48485,,3,0.00000,-9.86899,-11.00292,0.08173,0.03041,-8.39972,-12.81205,0.06054,26,-9.13999,0.04839,19,artifacts\nvda_mean_reversion__5m_open__exit_quick_5m_open_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__5m_open__exit_quick_5m_open_symbol_candidate_analysis.txt
volatility_breakout__5m_open__exit_trend,Generic volatility breakout outside event blackout windows [5m_open] with trend-runner exits,entry_exit_family,-45.25202,88,7.95455,0.03891,0.04507,44.29888,-0.51423,0.26170,-0.58128,0.45021,7.34091,signal_exit,51.13636,1,0.00000,0.00000,trend_up_vol_low,-0.53137,trend_up_vol_high,-31.76824,69.31818,,3,0.00000,-8.76122,-11.54403,0.07214,0.07217,-16.43426,-10.19094,0.07847,21,-12.53878,0.05230,22,artifacts\nvda_volatility_breakout__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
volatility_breakout__5m_open__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_open] with fast-fail exits,entry_exit_family,-46.72896,89,3.37079,0.02034,0.04655,44.80258,-0.52504,0.32344,-0.55464,0.58315,6.35955,signal_exit,42.69663,1,0.00000,0.00000,trend_up_vol_low,-0.53137,trend_up_vol_high,-31.97495,67.41573,,3,0.00000,-9.85916,-11.32879,0.05262,0.01541,-17.55612,-11.10535,0.04666,21,-11.79207,0.01472,22,artifacts\nvda_volatility_breakout__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
stock_trend_breakout__5m_power,Stock trend breakout outside event blackout windows [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_power_5m_power_symbol_candidate_analysis.txt
stock_news_momentum__5m_power,Stock post-news momentum on high-impact event days [5m_power],single,-21.73054,44,13.63636,0.05794,0.02173,22.14526,-0.49388,0.22276,-0.60703,0.36697,9.68182,take_profit,31.81818,1,0.00000,0.00000,trend_flat_vol_high,-10.11364,trend_up_vol_high,-11.61690,63.63636,,3,0.00000,-4.44166,-2.53091,0.16051,0.00000,-10.26132,-3.55871,0.14087,7,-3.30169,0.00000,7,artifacts\nvda_stock_news_momentum__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__5m_power_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_power,Stock post-earnings drift continuation after the open [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_fade__5m_power,Stock gap fade after overextended opening move [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__5m_power_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go__5m_power,Stock gap-and-go continuation after the open [5m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__5m_power_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power,Stock power-hour continuation into the close [5m_power],single,-64.85195,127,3.14961,0.01431,0.06465,63.91891,-0.51065,0.23540,-0.53491,0.44008,6.83465,stop_loss,29.92126,1,0.00000,0.00000,trend_flat_vol_low,-0.96833,trend_up_vol_mid,-24.22512,34.64567,,3,0.00000,-13.55422,-11.71732,0.04993,0.00000,-26.64360,-15.50232,0.04024,29,-10.93307,0.00000,21,artifacts\nvda_stock_power_hour_continuation__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__5m_power_5m_power_symbol_candidate_analysis.txt
momentum__5m_power,Momentum confirmation [5m_power],single,-45.15988,80,1.25000,0.00177,0.04516,40.26448,-0.56450,0.07995,-0.57266,0.13962,7.93750,stop_loss,37.50000,1,0.00000,0.00000,trend_flat_vol_high,-6.62893,trend_up_vol_high,-15.70573,31.25000,,3,0.00000,-12.45883,-8.40883,0.00000,0.00000,-16.25597,-13.53223,0.00000,22,-7.98893,0.00000,15,artifacts\nvda_momentum__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_power_5m_power_symbol_candidate_analysis.txt
mean_reversion__5m_power,Intraday mean reversion away from event windows [5m_power],single,-20.92462,40,0.00000,0.00000,0.02092,20.13469,-0.52312,0.00000,-0.52312,0.00000,6.17500,structure_exit,67.50000,1,0.00000,0.00000,trend_flat_vol_low,-0.51242,trend_down_vol_mid,-6.04332,30.00000,,3,0.00000,-6.07680,-4.33266,0.00000,0.00000,-7.18658,-5.94219,0.00000,11,-5.78499,0.00000,10,artifacts\nvda_mean_reversion__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__5m_power_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power,Generic volatility breakout outside event blackout windows [5m_power],single,-43.06224,84,1.19048,0.01337,0.04306,42.27797,-0.51265,0.58353,-0.52585,1.10968,5.34524,signal_exit,42.85714,1,0.00000,0.00000,trend_flat_vol_low,-0.53862,trend_up_vol_mid,-15.03450,32.14286,,3,0.00000,-8.05036,-6.61721,0.06763,0.00000,-18.73687,-8.35322,0.06530,15,-7.99122,0.00000,16,artifacts\nvda_volatility_breakout__5m_power_5m_power_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__5m_power_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_power__exit_trend,Stock trend breakout outside event blackout windows [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_power__exit_fastfail,Stock trend breakout outside event blackout windows [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_news_momentum__5m_power__exit_trend,Stock post-news momentum on high-impact event days [5m_power] with trend-runner exits,entry_exit_family,-21.58319,43,16.27907,0.06817,0.02158,21.64161,-0.50193,0.22555,-0.64339,0.35057,13.81395,stale_breakout,32.55814,1,0.00000,0.00000,trend_flat_vol_high,-9.87437,trend_up_vol_high,-11.70883,65.11628,,3,0.00000,-4.58062,-2.51692,0.15638,0.04668,-9.91658,-3.69767,0.13630,7,-3.28771,0.03347,7,artifacts\nvda_stock_news_momentum__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_news_momentum__5m_power__exit_fastfail,Stock post-news momentum on high-impact event days [5m_power] with fast-fail exits,entry_exit_family,-21.84068,44,9.09091,0.04312,0.02184,22.14525,-0.49638,0.24605,-0.57062,0.43119,7.56818,take_profit,36.36364,1,0.00000,0.00000,trend_flat_vol_high,-9.68743,trend_up_vol_high,-12.15325,63.63636,,3,0.00000,-4.78489,-2.51858,0.12835,0.00000,-10.36245,-3.65568,0.13765,7,-3.18873,0.00000,7,artifacts\nvda_stock_news_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_news_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_power__exit_trend,Stock post-earnings drift continuation after the open [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__5m_power__exit_fastfail,Stock post-earnings drift continuation after the open [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_post_earnings_drift__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_post_earnings_drift__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_gap_fade__5m_power__exit_trend,Stock gap fade after overextended opening move [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_gap_fade__5m_power__exit_fastfail,Stock gap fade after overextended opening move [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_fade__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_fade__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go__5m_power__exit_trend,Stock gap-and-go continuation after the open [5m_power] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_gap_and_go__5m_power__exit_fastfail,Stock gap-and-go continuation after the open [5m_power] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_gap_and_go__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_gap_and_go__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power__exit_trend,Stock power-hour continuation into the close [5m_power] with trend-runner exits,entry_exit_family,-64.73618,125,3.20000,0.01434,0.06454,62.91255,-0.51789,0.23540,-0.54279,0.43369,7.48000,stop_loss,42.40000,1,0.00000,0.00000,trend_flat_vol_low,-0.96833,trend_up_vol_mid,-24.23884,35.20000,,3,0.00000,-13.36693,-11.76715,0.05065,0.00000,-25.76315,-15.33286,0.04067,29,-10.96607,0.00000,21,artifacts\nvda_stock_power_hour_continuation__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__5m_power__exit_fastfail,Stock power-hour continuation into the close [5m_power] with fast-fail exits,entry_exit_family,-67.99979,131,2.29008,0.00427,0.06780,65.93223,-0.51908,0.09719,-0.53353,0.18216,6.17557,stop_loss,29.77099,1,0.00000,0.00000,trend_flat_vol_low,-0.96833,trend_up_vol_mid,-26.45950,35.87786,,3,0.00000,-15.90193,-11.63518,0.00340,0.00000,-26.85162,-17.85536,0.00000,31,-10.84559,0.00000,21,artifacts\nvda_stock_power_hour_continuation__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\nvda_stock_power_hour_continuation__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
momentum__5m_power__exit_trend,Momentum confirmation [5m_power] with trend-runner exits,entry_exit_family,-44.89216,79,1.26582,0.00178,0.04489,39.76083,-0.56826,0.07995,-0.57657,0.13867,8.56962,stop_loss,39.24051,1,0.00000,0.00000,trend_flat_vol_high,-6.15706,trend_up_vol_high,-15.77571,31.64557,,3,0.00000,-12.47666,-8.37916,0.00000,0.00000,-15.87879,-13.55972,0.00000,22,-7.94443,0.00000,15,artifacts\nvda_momentum__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
momentum__5m_power__exit_fastfail,Momentum confirmation [5m_power] with fast-fail exits,entry_exit_family,-45.19171,81,1.23457,0.00177,0.04519,40.76677,-0.55792,0.07995,-0.56590,0.14129,7.48148,stop_loss,35.80247,1,0.00000,0.00000,trend_flat_vol_high,-6.56595,trend_up_vol_high,-15.79042,32.09877,,3,0.00000,-12.64623,-8.33868,0.00000,0.00000,-16.22484,-13.71212,0.00000,22,-7.92744,0.00000,15,artifacts\nvda_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\nvda_momentum__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
mean_reversion__5m_power__exit_quick,Intraday mean reversion away from event windows [5m_power] with quick-fail mean reversion exits,entry_exit_family,-20.82635,41,0.00000,0.00000,0.02083,20.63682,-0.50796,0.00000,-0.50796,0.00000,4.73171,structure_exit,73.17073,1,0.00000,0.00000,trend_flat_vol_low,-0.51242,trend_down_vol_mid,-5.91931,29.26829,,3,0.00000,-5.93829,-4.09968,0.00000,0.00000,-7.17579,-5.83398,0.00000,11,-5.12308,0.00000,10,artifacts\nvda_mean_reversion__5m_power__exit_quick_5m_power_symbol_candidate_trades.csv,artifacts\nvda_mean_reversion__5m_power__exit_quick_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power__exit_trend,Generic volatility breakout outside event blackout windows [5m_power] with trend-runner exits,entry_exit_family,-42.23383,84,2.38095,0.01486,0.04206,42.27806,-0.50278,0.31855,-0.52282,0.60929,5.71429,signal_exit,45.23810,1,0.00000,0.00000,trend_flat_vol_low,-0.53862,trend_up_vol_mid,-14.33721,32.14286,,3,0.00000,-7.85084,-6.58643,0.06922,0.00000,-18.73206,-8.11779,0.06706,15,-7.96903,0.00000,16,artifacts\nvda_volatility_breakout__5m_power__exit_trend_5m_power_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__5m_power__exit_trend_5m_power_symbol_candidate_analysis.txt
volatility_breakout__5m_power__exit_fastfail,Generic volatility breakout outside event blackout windows [5m_power] with fast-fail exits,entry_exit_family,-42.80582,84,1.19048,0.01345,0.04281,42.27800,-0.50959,0.58353,-0.52276,1.11624,4.75000,signal_exit,39.28571,1,0.00000,0.00000,trend_flat_vol_low,-0.53862,trend_up_vol_mid,-14.98389,32.14286,,3,0.00000,-8.08827,-6.52407,0.06733,0.00000,-18.47980,-8.38871,0.06504,15,-7.87925,0.00000,16,artifacts\nvda_volatility_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_trades.csv,artifacts\nvda_volatility_breakout__5m_power__exit_fastfail_5m_power_symbol_candidate_analysis.txt
stock_trend_breakout__5m_midday,Stock trend breakout outside event blackout windows [5m_midday],single,0.08514,1,100.00000,999.00000,0.00030,0.50202,0.08514,0.08514,0.00000,999.00000,7.00000,take_profit,100.00000,1,0.00000,0.00000,trend_up_vol_high,0.08514,trend_up_vol_high,0.08514,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\nvda_stock_trend_breakout__5m_midday_5m_midday_symbol_candidate_trades.csv,artifacts\nvda_stock_trend_breakout__5m_midday_5m_midday_symbol_candidate_analysis.txt
