name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
stock_gap_fade__15m_open,Stock gap fade after overextended opening move [15m_open],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_fade__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_fade__15m_open_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go__15m_open,Stock gap-and-go continuation after the open [15m_open],single,-0.30753,2,50.00000,0.47146,0.00031,1.01678,-0.15377,0.27432,-0.58185,0.47146,8.00000,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,-0.30753,trend_up_vol_high,-0.30753,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go__15m_open_15m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_open,Stock power-hour continuation into the close [15m_open],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_continuation__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_continuation__15m_open_15m_open_symbol_candidate_analysis.txt
momentum__15m_open,Momentum confirmation [15m_open],single,-32.92421,57,14.03509,0.10565,0.03266,29.02232,-0.57762,0.48616,-0.75130,0.64709,5.19298,structure_exit,42.10526,1,0.00000,0.00000,trend_flat_vol_mid,-0.68159,trend_up_vol_high,-18.03728,50.87719,,3,0.00000,-5.61225,-9.78348,0.13494,0.09665,-9.72167,-5.06123,0.14200,9,-12.07870,0.09597,17,artifacts\msft_momentum__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\msft_momentum__15m_open_15m_open_symbol_candidate_analysis.txt
mean_reversion__15m_open,Intraday mean reversion away from event windows [15m_open],single,-20.75153,33,15.15152,0.08470,0.02075,16.80472,-0.62883,0.38406,-0.80971,0.47432,5.03030,structure_exit,57.57576,1,0.00000,0.00000,trend_up_vol_high,-0.43371,trend_down_vol_high,-8.33999,45.45455,,3,0.00000,-5.58166,-7.01073,0.01359,0.10555,-5.21507,-6.50863,0.00000,8,-7.19382,0.10273,12,artifacts\msft_mean_reversion__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\msft_mean_reversion__15m_open_15m_open_symbol_candidate_analysis.txt
volatility_breakout__15m_open,Generic volatility breakout outside event blackout windows [15m_open],single,-17.98970,38,13.15789,0.16484,0.01799,19.35604,-0.47341,0.71015,-0.65274,1.08795,5.07895,signal_exit,44.73684,1,0.00000,0.00000,trend_flat_vol_high,-5.14234,trend_up_vol_high,-12.84736,71.05263,,3,0.00000,-3.56865,-1.73006,0.23625,0.39253,-9.29653,-3.70585,0.22900,7,-1.24146,0.50809,5,artifacts\msft_volatility_breakout__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\msft_volatility_breakout__15m_open_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__exit_trend,Stock trend breakout outside event blackout windows [15m_open] with trend-runner exits,entry_exit_family,-0.51836,3,66.66667,0.41487,0.00096,1.52639,-0.17279,0.18377,-0.88589,0.20744,8.66667,take_profit,66.66667,1,0.00000,0.00000,trend_flat_vol_high,0.17124,trend_up_vol_high,-0.68960,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.17124,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__exit_fastfail,Stock trend breakout outside event blackout windows [15m_open] with fast-fail exits,entry_exit_family,-1.22495,3,0.00000,0.00000,0.00128,1.52632,-0.40832,0.00000,-0.40832,0.00000,6.33333,take_profit,66.66667,1,0.00000,0.00000,trend_flat_vol_high,-0.21915,trend_up_vol_high,-1.00580,66.66667,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.21915,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open__exit_trend,Stock post-news momentum on high-impact event days [15m_open] with trend-runner exits,entry_exit_family,-33.59072,54,16.66667,0.12989,0.03333,27.49610,-0.62205,0.55714,-0.85789,0.64943,7.96296,stop_loss,35.18519,1,0.00000,0.00000,trend_flat_vol_high,-15.71739,trend_up_vol_high,-17.87333,51.85185,,3,0.00000,-4.88251,-7.25902,0.30181,0.25310,-10.79366,-5.22210,0.29710,11,-9.40153,0.20726,16,artifacts\msft_stock_news_momentum__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_news_momentum__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open__exit_fastfail,Stock post-news momentum on high-impact event days [15m_open] with fast-fail exits,entry_exit_family,-35.03304,57,17.54386,0.06018,0.03477,29.02152,-0.61461,0.22432,-0.79311,0.28283,5.89474,structure_exit,49.12281,1,0.00000,0.00000,trend_flat_vol_high,-13.39860,trend_up_vol_high,-21.63444,52.63158,,3,0.00000,-4.03454,-10.15960,0.25508,0.05171,-9.86878,-4.23617,0.23916,11,-13.01283,0.04233,18,artifacts\msft_stock_news_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_news_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open__exit_trend,Stock post-earnings drift continuation after the open [15m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open__exit_fastfail,Stock post-earnings drift continuation after the open [15m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open__exit_trend,Stock gap fade after overextended opening move [15m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_fade__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_fade__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open__exit_fastfail,Stock gap fade after overextended opening move [15m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_fade__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_fade__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go__15m_open__exit_trend,Stock gap-and-go continuation after the open [15m_open] with trend-runner exits,entry_exit_family,-0.18637,2,50.00000,0.68430,0.00028,1.01679,-0.09319,0.40398,-0.59035,0.68430,10.50000,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,-0.18637,trend_up_vol_high,-0.18637,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go__15m_open__exit_fastfail,Stock gap-and-go continuation after the open [15m_open] with fast-fail exits,entry_exit_family,-0.30753,2,50.00000,0.47146,0.00031,1.01678,-0.15377,0.27432,-0.58185,0.47146,8.00000,take_profit,50.00000,1,0.00000,0.00000,trend_up_vol_high,-0.30753,trend_up_vol_high,-0.30753,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_open__exit_trend,Stock power-hour continuation into the close [15m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_continuation__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_continuation__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_open__exit_fastfail,Stock power-hour continuation into the close [15m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_power_hour_continuation__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_continuation__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
momentum__15m_open__exit_trend,Momentum confirmation [15m_open] with trend-runner exits,entry_exit_family,-30.74185,55,20.00000,0.12527,0.03048,28.00263,-0.55894,0.40025,-0.79874,0.50110,6.41818,stop_loss,30.90909,1,0.00000,0.00000,trend_flat_vol_mid,-0.68159,trend_up_vol_high,-16.50729,50.90909,,3,0.00000,-5.27971,-7.91389,0.12148,0.17843,-9.44339,-4.52627,0.07727,8,-10.69730,0.14497,16,artifacts\msft_momentum__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\msft_momentum__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
momentum__15m_open__exit_fastfail,Momentum confirmation [15m_open] with fast-fail exits,entry_exit_family,-33.52606,59,16.94915,0.09646,0.03326,30.04254,-0.56824,0.35792,-0.75725,0.47266,4.61017,structure_exit,49.15254,1,0.00000,0.00000,trend_up_vol_mid,-1.27254,trend_up_vol_high,-17.84434,49.15254,,3,0.00000,-6.85628,-9.55186,0.13500,0.06159,-9.82867,-6.18205,0.14865,10,-11.44338,0.05251,17,artifacts\msft_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\msft_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
mean_reversion__15m_open__exit_quick,Intraday mean reversion away from event windows [15m_open] with quick-fail mean reversion exits,entry_exit_family,-19.90114,33,12.12121,0.04892,0.01990,16.80475,-0.60306,0.25591,-0.72154,0.35466,4.09091,structure_exit,60.60606,1,0.00000,0.00000,trend_up_vol_high,-0.94747,trend_flat_vol_high,-7.91717,45.45455,,3,0.00000,-5.05245,-6.72025,0.00000,0.05867,-5.04295,-5.63316,0.00000,8,-7.08761,0.05572,12,artifacts\msft_mean_reversion__15m_open__exit_quick_15m_open_symbol_candidate_trades.csv,artifacts\msft_mean_reversion__15m_open__exit_quick_15m_open_symbol_candidate_analysis.txt
volatility_breakout__15m_open__exit_trend,Generic volatility breakout outside event blackout windows [15m_open] with trend-runner exits,entry_exit_family,-17.73969,38,15.78947,0.18955,0.01774,19.35606,-0.46683,0.69148,-0.68402,1.01091,5.28947,signal_exit,60.52632,1,0.00000,0.00000,trend_flat_vol_high,-4.57785,trend_up_vol_high,-13.16183,71.05263,,3,0.00000,-3.47735,-1.23321,0.24858,0.57286,-9.43905,-3.70585,0.22900,7,-0.70996,0.71869,5,artifacts\msft_volatility_breakout__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\msft_volatility_breakout__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
volatility_breakout__15m_open__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_open] with fast-fail exits,entry_exit_family,-19.13042,38,10.52632,0.11400,0.01921,19.35593,-0.50343,0.61536,-0.63505,0.96898,4.60526,signal_exit,39.47368,1,0.00000,0.00000,trend_flat_vol_high,-5.56871,trend_up_vol_high,-13.56171,71.05263,,3,0.00000,-3.65129,-2.28239,0.23204,0.18872,-9.97888,-3.70585,0.22900,7,-1.91875,0.23972,5,artifacts\msft_volatility_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\msft_volatility_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power,Stock trend breakout outside event blackout windows [15m_power],single,-0.80345,1,0.00000,0.00000,0.00080,0.50915,-0.80345,0.00000,-0.80345,0.00000,1.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.80345,trend_up_vol_high,-0.80345,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_power_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power,Stock post-news momentum on high-impact event days [15m_power],single,-7.67438,12,8.33333,0.03764,0.00754,6.10276,-0.63953,0.30018,-0.72496,0.41406,8.33333,structure_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.30018,trend_up_vol_high,-7.97455,91.66667,,3,0.00000,-1.10594,-3.00041,0.00000,0.00000,-1.16778,-0.86082,0.00000,1,-3.35865,0.00000,3,artifacts\msft_stock_news_momentum__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_news_momentum__15m_power_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_power,Stock post-earnings drift continuation after the open [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_post_earnings_drift__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_post_earnings_drift__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_fade__15m_power,Stock gap fade after overextended opening move [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_fade__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_fade__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go__15m_power,Stock gap-and-go continuation after the open [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_gap_and_go__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_gap_and_go__15m_power_15m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_power,Stock power-hour continuation into the close [15m_power],single,-28.28808,63,14.28571,0.19436,0.02826,32.09222,-0.44902,0.75829,-0.65024,1.16618,5.25397,structure_exit,33.33333,1,0.00000,0.00000,trend_flat_vol_mid,2.22665,trend_up_vol_mid,-15.78711,39.68254,,3,0.00000,-6.11700,-6.05751,0.09113,0.27321,-17.36062,-3.55919,0.27340,11,-7.18396,0.15642,10,artifacts\msft_stock_power_hour_continuation__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_power_hour_continuation__15m_power_15m_power_symbol_candidate_analysis.txt
momentum__15m_power,Momentum confirmation [15m_power],single,-21.29196,42,7.14286,0.20586,0.02115,21.38370,-0.50695,1.83984,-0.68747,2.67623,5.59524,structure_exit,30.95238,1,0.00000,0.00000,trend_flat_vol_low,-0.31353,trend_up_vol_mid,-8.80145,38.09524,,3,0.00000,-4.93343,-5.88770,0.06193,0.24936,-9.23830,-3.71207,0.18580,7,-6.88677,0.16208,10,artifacts\msft_momentum__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\msft_momentum__15m_power_15m_power_symbol_candidate_analysis.txt
mean_reversion__15m_power,Intraday mean reversion away from event windows [15m_power],single,-10.51268,22,13.63636,0.13725,0.01051,11.20566,-0.47785,0.55747,-0.64132,0.86925,4.90909,structure_exit,77.27273,1,0.00000,0.00000,trend_up_vol_high,0.47224,trend_down_vol_mid,-5.93976,40.90909,,3,0.00000,-3.56651,-0.80983,0.19518,0.25965,-5.25145,-3.11946,0.20854,5,-1.14102,0.00000,2,artifacts\msft_mean_reversion__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\msft_mean_reversion__15m_power_15m_power_symbol_candidate_analysis.txt
volatility_breakout__15m_power,Generic volatility breakout outside event blackout windows [15m_power],single,-30.25751,48,4.16667,0.04653,0.03012,24.45105,-0.63036,0.73828,-0.68987,1.07017,5.22917,signal_exit,31.25000,1,0.00000,0.00000,trend_up_vol_low,-0.59820,trend_up_vol_mid,-14.83247,47.91667,,3,0.00000,-6.77765,-4.99979,0.00000,0.21604,-13.13795,-6.62815,0.00000,9,-4.02889,0.24848,7,artifacts\msft_volatility_breakout__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\msft_volatility_breakout__15m_power_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power__exit_trend,Stock trend breakout outside event blackout windows [15m_power] with trend-runner exits,entry_exit_family,-0.80345,1,0.00000,0.00000,0.00080,0.50915,-0.80345,0.00000,-0.80345,0.00000,1.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.80345,trend_up_vol_high,-0.80345,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power__exit_fastfail,Stock trend breakout outside event blackout windows [15m_power] with fast-fail exits,entry_exit_family,-0.80345,1,0.00000,0.00000,0.00080,0.50915,-0.80345,0.00000,-0.80345,0.00000,1.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_high,-0.80345,trend_up_vol_high,-0.80345,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\msft_stock_trend_breakout__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_trend_breakout__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power__exit_trend,Stock post-news momentum on high-impact event days [15m_power] with trend-runner exits,entry_exit_family,-6.80545,11,9.09091,0.06197,0.00667,5.59492,-0.61868,0.44963,-0.72551,0.61975,11.18182,stale_breakout,36.36364,1,0.00000,0.00000,trend_flat_vol_high,0.44963,trend_up_vol_high,-7.25508,90.90909,,3,0.00000,-1.10594,-3.00541,0.00000,0.00000,-1.08030,-0.86082,0.00000,1,-3.37365,0.00000,3,artifacts\msft_stock_news_momentum__15m_power__exit_trend_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_news_momentum__15m_power__exit_trend_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power__exit_fastfail,Stock post-news momentum on high-impact event days [15m_power] with fast-fail exits,entry_exit_family,-7.61102,12,8.33333,0.03794,0.00747,6.10277,-0.63425,0.30018,-0.71920,0.41738,8.16667,structure_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,0.30018,trend_up_vol_high,-7.91119,91.66667,,3,0.00000,-1.07329,-3.00041,0.00000,0.00000,-1.11880,-0.86082,0.00000,1,-3.35865,0.00000,3,artifacts\msft_stock_news_momentum__15m_power__exit_fastfail_15m_power_symbol_candidate_trades.csv,artifacts\msft_stock_news_momentum__15m_power__exit_fastfail_15m_power_symbol_candidate_analysis.txt
