name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
opening_range_breakout__15m_europe__exit_trend,Opening range breakout [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_breakout__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_breakout__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
opening_range_breakout__15m_europe__exit_fastfail,Opening range breakout [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_breakout__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_breakout__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
eu50_range_reject_short__15m_europe__exit_trend,EU50 Europe-session failed range reclaim short [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_range_reject_short__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_range_reject_short__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
eu50_range_reject_short__15m_europe__exit_fastfail,EU50 Europe-session failed range reclaim short [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_range_reject_short__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_range_reject_short__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
eu50_failed_breakout_short__15m_europe__exit_trend,EU50 Europe-session failed upside breakout short [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_failed_breakout_short__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_failed_breakout_short__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
eu50_failed_breakout_short__15m_europe__exit_fastfail,EU50 Europe-session failed upside breakout short [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_failed_breakout_short__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_failed_breakout_short__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
eu50_opening_drive_fade_long__15m_europe__exit_trend,EU50 Europe open drive fade back into range [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_opening_drive_fade_long__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_opening_drive_fade_long__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
eu50_opening_drive_fade_long__15m_europe__exit_fastfail,EU50 Europe open drive fade back into range [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_opening_drive_fade_long__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_opening_drive_fade_long__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
eu50_range_reclaim_long__15m_europe__exit_trend,EU50 Europe-session failed breakdown reclaim long [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_range_reclaim_long__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_range_reclaim_long__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
eu50_range_reclaim_long__15m_europe__exit_fastfail,EU50 Europe-session failed breakdown reclaim long [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_range_reclaim_long__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_range_reclaim_long__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
eu50_midday_breakout_long__15m_europe__exit_trend,EU50 midday continuation breakout long [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_midday_breakout_long__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_midday_breakout_long__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
eu50_midday_breakout_long__15m_europe__exit_fastfail,EU50 midday continuation breakout long [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_midday_breakout_long__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_midday_breakout_long__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
eu50_midday_breakout_short__15m_europe__exit_trend,EU50 midday continuation breakout short [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_midday_breakout_short__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_midday_breakout_short__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
eu50_midday_breakout_short__15m_europe__exit_fastfail,EU50 midday continuation breakout short [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_midday_breakout_short__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_midday_breakout_short__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
eu50_mean_reversion_down_mid__15m_europe__exit_quick,EU50 Europe-session mean reversion after downside extension in down-mid regimes [15m_europe] with quick-fail mean reversion exits,entry_exit_family,,,,-8.14989,5,0.00000,0.00000,0.00815,0.00000,-1.62998,-1.34076,-0.83188,-1.00000,0.00000,-1.62998,0.00000,2.20000,structure_exit,100.00000,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.21007,trend_down_vol_high,trend_expansion,-2.90927,40.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 2, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_high"": -2.909266890641357, ""trend_down_vol_mid"": -0.21007279957311767, ""trend_flat_vol_high"": -2.218517875185353, ""trend_flat_vol_mid"": -2.8120363189221282}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-8.05266,-12.15216,-4.14763,0.00805,0.01215,100.00000,2,0.00000,-3.06863,0.00000,0.00000,0.00000,-5.72130,-1.50896,0.00000,1,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_mean_reversion_down_mid__15m_europe__exit_quick_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_mean_reversion_down_mid__15m_europe__exit_quick_15m_europe_symbol_candidate_analysis.txt
eu50_open_reclaim_long__15m_europe__exit_trend,EU50 Europe-open reclaim long after downside washout [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_open_reclaim_long__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_open_reclaim_long__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
eu50_open_reclaim_long__15m_europe__exit_fastfail,EU50 Europe-open reclaim long after downside washout [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\eu50_open_reclaim_long__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\eu50_open_reclaim_long__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
volatility_short_breakdown__15m_europe__exit_trend,Generic short volatility breakdown [15m_europe] with trend-runner exits,entry_exit_family,,,,-28.77553,8,37.50000,0.15998,0.03338,0.00000,-3.59694,-0.48636,-0.36889,-0.86212,1.82675,-6.85116,0.26663,8.12500,stop_loss,37.50000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,2.63117,trend_down_vol_high,trend_expansion,-30.67134,50.00000,0.07730,11.65691,"{""trend_down_vol_high"": 4, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -30.67134011704475, ""trend_down_vol_mid"": -0.7353596028474383, ""trend_flat_vol_high"": 2.6311714107073385}","{""trend_down_vol_high"": 0.04183029319231368, ""trend_down_vol_mid"": 0.6725096206019623, ""trend_flat_vol_high"": 999.0}","{""trend_down_vol_high"": 25.0, ""trend_down_vol_mid"": 33.33333333333333, ""trend_flat_vol_high"": 100.0}",,1,552.00000,-661.07000,long,1213.07000,500,-27.40740,-60.36767,0.92059,0.02988,0.06243,94.00000,2,0.00000,-0.46353,0.00000,499.81433,0.00000,-32.91678,2.64138,999.00000,2,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_short_breakdown__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_short_breakdown__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
volatility_short_breakdown__15m_europe__exit_fastfail,Generic short volatility breakdown [15m_europe] with fast-fail exits,entry_exit_family,,,,-25.37539,8,37.50000,0.23925,0.02998,0.00000,-3.17192,-0.41154,-0.32634,-0.84649,2.66016,-6.67117,0.39875,7.75000,structure_exit,25.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,2.63117,trend_down_vol_high,trend_expansion,-28.17112,50.00000,0.09028,10.70668,"{""trend_down_vol_high"": 4, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -28.171119199026183, ""trend_down_vol_mid"": 0.16456086666585185, ""trend_flat_vol_high"": 2.6311714107073385}","{""trend_down_vol_high"": 0.11993695350876288, ""trend_down_vol_mid"": 1.1223029546045609, ""trend_flat_vol_high"": 999.0}","{""trend_down_vol_high"": 25.0, ""trend_down_vol_mid"": 33.33333333333333, ""trend_flat_vol_high"": 100.0}",,1,552.00000,-661.07000,long,1213.07000,500,-24.04415,-57.98767,5.61182,0.02823,0.05988,89.60000,2,0.00000,-0.46353,0.00000,499.81433,0.00000,-29.51664,2.64138,999.00000,2,0.00000,0.00000,0,artifacts\research\eu50\candidates\volatility_short_breakdown__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_short_breakdown__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
opening_range_short_breakdown__15m_europe__exit_trend,Opening range short breakdown [15m_europe] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_short_breakdown__15m_europe__exit_trend_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_short_breakdown__15m_europe__exit_trend_15m_europe_symbol_candidate_analysis.txt
opening_range_short_breakdown__15m_europe__exit_fastfail,Opening range short breakdown [15m_europe] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,552.00000,-661.07000,long,1213.07000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\opening_range_short_breakdown__15m_europe__exit_fastfail_15m_europe_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\opening_range_short_breakdown__15m_europe__exit_fastfail_15m_europe_symbol_candidate_analysis.txt
trend__15m_midday,EMA trend continuation [15m_midday],single,,,,-2.74744,4,25.00000,0.39402,0.00275,0.00000,-0.68686,-0.38293,-0.41176,-1.00000,1.78643,-1.51129,1.18206,5.25000,structure_exit,50.00000,1,0.00000,0.00000,trend_up_vol_low,orderly_trend,1.78643,trend_up_vol_high,trend_expansion,-3.52106,50.00000,0.28265,1.97100,"{""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 1}","{""trend_up_vol_high"": -3.521055781382802, ""trend_up_vol_low"": 1.7864296263568578, ""trend_up_vol_mid"": -1.0128139503474813}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 999.0, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_low"": 100.0, ""trend_up_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-2.74744,-7.04545,1.55057,0.00405,0.00753,75.40000,2,0.00000,-0.50557,-1.25496,0.00000,0.00000,0.77362,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\trend__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\trend__15m_midday_15m_midday_symbol_candidate_analysis.txt
momentum__15m_midday,Momentum confirmation [15m_midday],single,,,,-2.38534,2,0.00000,0.00000,0.00239,0.00000,-1.19267,-4.68904,-0.98882,-1.00000,0.00000,-1.19267,0.00000,5.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-2.38534,trend_up_vol_mid,orderly_trend,-2.38534,100.00000,0.00000,999.00000,"{""trend_up_vol_mid"": 2}","{""trend_up_vol_mid"": -2.385336694065882}","{""trend_up_vol_mid"": 0.0}","{""trend_up_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-2.38534,-2.74505,-2.02563,0.00239,0.00275,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,-2.38534,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eu50\candidates\momentum__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\momentum__15m_midday_15m_midday_symbol_candidate_analysis.txt
mean_reversion__15m_midday,Intraday mean reversion [15m_midday],single,,,,-8.62081,3,0.00000,0.00000,0.00862,0.00000,-2.87360,-0.86983,-0.72911,-1.00000,0.00000,-2.87360,0.00000,5.33333,structure_exit,100.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-0.51293,trend_down_vol_mid,orderly_trend,-6.64900,33.33333,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -1.4588860279773144, ""trend_down_vol_mid"": -6.648998254330673, ""trend_flat_vol_high"": -0.5129288277172236}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,-8.62081,-14.75688,-2.48474,0.00862,0.01476,100.00000,2,0.00000,-2.90884,0.00000,0.78492,0.00000,-1.97181,-6.64900,0.00000,1,0.00000,0.00000,0,artifacts\research\eu50\candidates\mean_reversion__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\mean_reversion__15m_midday_15m_midday_symbol_candidate_analysis.txt
volatility_breakout__15m_midday,Generic volatility breakout [15m_midday],single,,,,8.90003,5,20.00000,2.92326,0.00000,0.00000,1.78001,0.26645,1.05656,999.00000,13.52761,-1.15690,11.69302,4.00000,take_profit,20.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,12.65470,trend_up_vol_mid,orderly_trend,-3.75468,60.00000,0.77119,0.29670,"{""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 2}","{""trend_up_vol_high"": 12.65470490521393, ""trend_up_vol_mid"": -3.7546761858709945}","{""trend_up_vol_high"": 15.497166600172667, ""trend_up_vol_mid"": 0.0}","{""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_mid"": 0.0}",,1,552.00000,-661.07000,long,1213.07000,500,8.90003,-8.37257,36.82817,0.00407,0.00869,30.00000,2,0.00000,-1.60566,-1.58598,0.00000,0.00000,-1.40657,0.00000,0.00000,0,-3.16227,0.00000,1,artifacts\research\eu50\candidates\volatility_breakout__15m_midday_15m_midday_symbol_candidate_trades.csv,artifacts\research\eu50\candidates\volatility_breakout__15m_midday_15m_midday_symbol_candidate_analysis.txt
