name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_regime_pnl,worst_regime,worst_regime_pnl,dominant_regime_share_pct,regime_filter_label,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
momentum__15m_us__exit_trend,Momentum confirmation [15m_us] with trend-runner exits,entry_exit_family,-6.21071,17,23.52941,0.29575,0.00621,8.60950,-0.36534,0.65203,-0.67837,0.96117,13.52941,trailing_stop,35.29412,1,0.00000,0.00000,trend_up_vol_high,-2.40304,trend_flat_vol_high,-3.80767,52.94118,,3,0.00000,-0.24927,-0.15373,333.06309,0.00000,-3.36731,-0.46119,0.00000,1,0.00000,0.00000,0,artifacts\tsla_momentum__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\tsla_momentum__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
momentum__15m_us__exit_fastfail,Momentum confirmation [15m_us] with fast-fail exits,entry_exit_family,-5.33988,18,38.88889,0.30548,0.00586,9.11612,-0.29666,0.33553,-0.69896,0.48004,10.61111,take_profit,44.44444,1,0.00000,0.00000,trend_flat_vol_high,-2.30413,trend_up_vol_high,-3.03575,55.55556,,3,33.33333,0.18527,0.06354,999.00000,333.00000,-2.90377,0.19061,999.00000,1,0.00000,0.00000,0,artifacts\tsla_momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\tsla_momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
mean_reversion__15m_us__exit_quick,Intraday mean reversion away from event windows [15m_us] with quick-fail mean reversion exits,entry_exit_family,-3.22255,8,37.50000,0.06480,0.00358,4.04885,-0.40282,0.07442,-0.68917,0.10799,10.25000,structure_exit,50.00000,1,0.00000,0.00000,trend_up_vol_high,-0.35152,trend_down_vol_high,-2.34089,37.50000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-2.22204,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_mean_reversion__15m_us__exit_quick_15m_us_symbol_candidate_trades.csv,artifacts\tsla_mean_reversion__15m_us__exit_quick_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_trend,Generic volatility breakout outside event blackout windows [15m_us] with trend-runner exits,entry_exit_family,-6.40952,16,18.75000,0.25667,0.00641,8.10575,-0.40060,0.73772,-0.66328,1.11223,7.68750,signal_exit,37.50000,1,0.00000,0.00000,trend_flat_vol_high,-0.37391,trend_up_vol_high,-6.03562,87.50000,,3,0.00000,-0.24927,-0.15373,333.06309,0.00000,-4.77458,-0.46119,0.00000,1,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
volatility_breakout__15m_us__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_us] with fast-fail exits,entry_exit_family,-5.85250,16,25.00000,0.17740,0.00637,8.10581,-0.36578,0.31553,-0.59289,0.53220,5.75000,take_profit,37.50000,1,0.00000,0.00000,trend_flat_vol_high,0.27790,trend_up_vol_high,-6.13040,87.50000,,3,33.33333,0.18527,0.06354,999.00000,333.00000,-4.09910,0.19061,999.00000,1,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open,Stock trend breakout outside event blackout windows [15m_open],single,-2.11424,5,40.00000,0.36348,0.00211,2.53169,-0.42285,0.60365,-1.10718,0.54522,5.40000,structure_exit,40.00000,1,0.00000,0.00000,trend_up_vol_high,1.02775,trend_down_vol_high,-3.14198,80.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.54135,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout__15m_open_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open,Stock post-news momentum on high-impact event days [15m_open],single,-12.88812,54,35.18519,0.56211,0.01389,27.41204,-0.23867,0.87074,-0.84092,1.03546,6.20370,structure_exit,44.44444,1,0.00000,0.00000,trend_flat_vol_high,0.04915,trend_up_vol_high,-12.93727,87.03704,,3,0.00000,-2.49390,-4.50014,0.60264,0.41068,-8.30749,-0.29953,0.94097,11,-6.31677,0.21953,13,artifacts\tsla_stock_news_momentum__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__15m_open_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open,Stock post-earnings drift continuation after the open [15m_open],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift__15m_open_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open,Stock gap fade after overextended opening move [15m_open],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_fade__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_fade__15m_open_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go__15m_open,Stock gap-and-go continuation after the open [15m_open],single,-6.69852,9,22.22222,0.18542,0.00670,4.55803,-0.74428,0.76238,-1.17476,0.64897,4.66667,structure_exit,44.44444,1,0.00000,0.00000,trend_flat_vol_high,-2.24982,trend_up_vol_high,-4.44870,55.55556,,3,0.00000,-0.53439,-0.26720,0.00000,0.00000,-4.16238,-0.80159,0.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__15m_open_15m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_open,Stock power-hour continuation into the close [15m_open],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__15m_open_15m_open_symbol_candidate_analysis.txt
momentum__15m_open,Momentum confirmation [15m_open],single,-5.33924,8,25.00000,0.22214,0.00534,4.05182,-0.66740,0.76238,-1.14400,0.66642,5.25000,structure_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,-2.24982,trend_up_vol_high,-3.08942,50.00000,,3,0.00000,-0.53439,-0.26720,0.00000,0.00000,-2.34523,-0.80159,0.00000,1,0.00000,0.00000,0,artifacts\tsla_momentum__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_momentum__15m_open_15m_open_symbol_candidate_analysis.txt
mean_reversion__15m_open,Intraday mean reversion away from event windows [15m_open],single,-2.08817,5,20.00000,0.21589,0.00209,2.53103,-0.41763,0.57496,-0.66578,0.86358,4.00000,trailing_stop,40.00000,1,0.00000,0.00000,trend_up_vol_high,-0.16596,trend_down_vol_high,-1.64174,40.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.80771,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_mean_reversion__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_mean_reversion__15m_open_15m_open_symbol_candidate_analysis.txt
volatility_breakout__15m_open,Generic volatility breakout outside event blackout windows [15m_open],single,-0.82369,3,33.33333,0.55511,0.00082,1.51977,-0.27456,1.02775,-0.92572,1.11022,2.00000,signal_exit,66.66667,1,0.00000,0.00000,trend_up_vol_high,-0.82369,trend_up_vol_high,-0.82369,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.73261,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__15m_open_15m_open_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__15m_open_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__exit_trend,Stock trend breakout outside event blackout windows [15m_open] with trend-runner exits,entry_exit_family,-1.23621,4,50.00000,0.53235,0.00152,2.02494,-0.30905,0.70362,-1.32172,0.53235,8.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_up_vol_high,1.37564,trend_down_vol_high,-2.61185,75.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.54135,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_open__exit_fastfail,Stock trend breakout outside event blackout windows [15m_open] with fast-fail exits,entry_exit_family,-1.51641,5,40.00000,0.54346,0.00152,2.53175,-0.30328,0.90257,-1.10718,0.81519,5.20000,structure_exit,40.00000,1,0.00000,0.00000,trend_up_vol_high,1.02775,trend_down_vol_high,-2.54416,80.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.54135,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open__exit_trend,Stock post-news momentum on high-impact event days [15m_open] with trend-runner exits,entry_exit_family,-17.01630,50,34.00000,0.48871,0.01814,25.37755,-0.34033,0.95677,-1.00853,0.94868,8.04000,signal_exit,32.00000,1,0.00000,0.00000,trend_flat_vol_high,-0.77184,trend_up_vol_high,-16.24445,84.00000,,3,0.00000,-4.59533,-8.02691,0.32196,0.20944,-8.66238,-2.70161,0.48176,10,-9.47457,0.11995,13,artifacts\tsla_stock_news_momentum__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_news_momentum__15m_open__exit_fastfail,Stock post-news momentum on high-impact event days [15m_open] with fast-fail exits,entry_exit_family,-6.34125,53,47.16981,0.72321,0.00735,26.90306,-0.11965,0.66276,-0.81822,0.81000,5.37736,structure_exit,41.50943,1,0.00000,0.00000,trend_flat_vol_high,-0.12472,trend_up_vol_high,-6.21653,84.90566,,3,0.00000,0.99518,-4.47299,1.30443,0.38174,-3.65513,3.28939,1.97169,11,-5.61027,0.21442,13,artifacts\tsla_stock_news_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open__exit_trend,Stock post-earnings drift continuation after the open [15m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_open__exit_fastfail,Stock post-earnings drift continuation after the open [15m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open__exit_trend,Stock gap fade after overextended opening move [15m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_fade__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_fade__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_gap_fade__15m_open__exit_fastfail,Stock gap fade after overextended opening move [15m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_fade__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_fade__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go__15m_open__exit_trend,Stock gap-and-go continuation after the open [15m_open] with trend-runner exits,entry_exit_family,-6.94845,9,11.11111,0.16526,0.00695,4.55800,-0.77205,1.37564,-1.04051,1.32208,5.00000,stop_loss,44.44444,1,0.00000,0.00000,trend_flat_vol_high,-2.84764,trend_up_vol_high,-4.10081,55.55556,,3,0.00000,-0.53439,-0.26720,0.00000,0.00000,-4.16238,-0.80159,0.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_gap_and_go__15m_open__exit_fastfail,Stock gap-and-go continuation after the open [15m_open] with fast-fail exits,entry_exit_family,-6.69852,9,22.22222,0.18542,0.00670,4.55803,-0.74428,0.76238,-1.17476,0.64897,4.66667,structure_exit,55.55556,1,0.00000,0.00000,trend_flat_vol_high,-2.24982,trend_up_vol_high,-4.44870,55.55556,,3,0.00000,-0.53439,-0.26720,0.00000,0.00000,-4.16238,-0.80159,0.00000,1,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_open__exit_trend,Stock power-hour continuation into the close [15m_open] with trend-runner exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_open__exit_fastfail,Stock power-hour continuation into the close [15m_open] with fast-fail exits,entry_exit_family,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
momentum__15m_open__exit_trend,Momentum confirmation [15m_open] with trend-runner exits,entry_exit_family,-5.58916,8,12.50000,0.19751,0.00559,4.05180,-0.69865,1.37564,-0.99497,1.38259,5.62500,stop_loss,37.50000,1,0.00000,0.00000,trend_up_vol_high,-2.74152,trend_flat_vol_high,-2.84764,50.00000,,3,0.00000,-0.53439,-0.26720,0.00000,0.00000,-2.34523,-0.80159,0.00000,1,0.00000,0.00000,0,artifacts\tsla_momentum__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\tsla_momentum__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
momentum__15m_open__exit_fastfail,Momentum confirmation [15m_open] with fast-fail exits,entry_exit_family,-5.33924,8,25.00000,0.22214,0.00534,4.05182,-0.66740,0.76238,-1.14400,0.66642,5.25000,structure_exit,62.50000,1,0.00000,0.00000,trend_flat_vol_high,-2.24982,trend_up_vol_high,-3.08942,50.00000,,3,0.00000,-0.53439,-0.26720,0.00000,0.00000,-2.34523,-0.80159,0.00000,1,0.00000,0.00000,0,artifacts\tsla_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\tsla_momentum__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
mean_reversion__15m_open__exit_quick,Intraday mean reversion away from event windows [15m_open] with quick-fail mean reversion exits,entry_exit_family,-1.94121,5,40.00000,0.29026,0.00216,2.53105,-0.38824,0.39694,-0.91170,0.43538,2.00000,take_profit,40.00000,1,0.00000,0.00000,trend_up_vol_high,0.21892,trend_down_vol_high,-1.87967,40.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.66075,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_mean_reversion__15m_open__exit_quick_15m_open_symbol_candidate_trades.csv,artifacts\tsla_mean_reversion__15m_open__exit_quick_15m_open_symbol_candidate_analysis.txt
volatility_breakout__15m_open__exit_trend,Generic volatility breakout outside event blackout windows [15m_open] with trend-runner exits,entry_exit_family,-0.47579,3,33.33333,0.74301,0.00048,1.51981,-0.15860,1.37564,-0.92572,1.48603,2.66667,signal_exit,66.66667,1,0.00000,0.00000,trend_up_vol_high,-0.47579,trend_up_vol_high,-0.47579,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.73261,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__15m_open__exit_trend_15m_open_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__15m_open__exit_trend_15m_open_symbol_candidate_analysis.txt
volatility_breakout__15m_open__exit_fastfail,Generic volatility breakout outside event blackout windows [15m_open] with fast-fail exits,entry_exit_family,-0.82369,3,33.33333,0.55511,0.00082,1.51977,-0.27456,1.02775,-0.92572,1.11022,2.00000,signal_exit,66.66667,1,0.00000,0.00000,trend_up_vol_high,-0.82369,trend_up_vol_high,-0.82369,100.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-0.73261,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_volatility_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_trades.csv,artifacts\tsla_volatility_breakout__15m_open__exit_fastfail_15m_open_symbol_candidate_analysis.txt
stock_trend_breakout__15m_power,Stock trend breakout outside event blackout windows [15m_power],single,-1.11776,3,33.33333,0.51043,0.00112,1.51859,-0.37259,1.16538,-1.14157,1.02086,4.66667,stop_loss,33.33333,1,0.00000,0.00000,trend_down_vol_high,1.16538,trend_up_vol_high,-1.54821,33.33333,,3,0.00000,0.00000,0.00000,0.00000,0.00000,-1.54821,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_trend_breakout__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_trend_breakout__15m_power_15m_power_symbol_candidate_analysis.txt
stock_news_momentum__15m_power,Stock post-news momentum on high-impact event days [15m_power],single,-19.56161,40,27.50000,0.32752,0.01956,20.29067,-0.48904,0.86609,-1.00306,0.86345,3.70000,structure_exit,35.00000,1,0.00000,0.00000,trend_flat_vol_high,-1.79021,trend_up_vol_high,-17.77140,85.00000,,3,0.00000,-7.09970,-2.21400,0.16006,0.07298,-8.80854,-6.30575,0.10898,6,-2.27621,0.08695,5,artifacts\tsla_stock_news_momentum__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_news_momentum__15m_power_15m_power_symbol_candidate_analysis.txt
stock_post_earnings_drift__15m_power,Stock post-earnings drift continuation after the open [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_post_earnings_drift__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_post_earnings_drift__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_fade__15m_power,Stock gap fade after overextended opening move [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_fade__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_fade__15m_power_15m_power_symbol_candidate_analysis.txt
stock_gap_and_go__15m_power,Stock gap-and-go continuation after the open [15m_power],single,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,0.00000,,0.00000,0.00000,,3,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_gap_and_go__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_gap_and_go__15m_power_15m_power_symbol_candidate_analysis.txt
stock_power_hour_continuation__15m_power,Stock power-hour continuation into the close [15m_power],single,-4.39234,6,16.66667,0.13997,0.00439,3.04092,-0.73206,0.71483,-1.02143,0.69983,3.33333,structure_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_high,-2.00915,trend_up_vol_high,-2.38319,83.33333,,3,0.00000,-1.33944,0.00000,0.00000,0.00000,-3.05527,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\tsla_stock_power_hour_continuation__15m_power_15m_power_symbol_candidate_trades.csv,artifacts\tsla_stock_power_hour_continuation__15m_power_15m_power_symbol_candidate_analysis.txt
