name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
momentum__5m_open__exit_fastfail,Momentum confirmation [5m_open] with fast-fail exits,entry_exit_family,-0.28955,34,32.35294,0.66047,0.00030,0.00000,-0.00852,-0.16454,-0.17368,-0.95606,0.05120,-0.03708,1.38098,7.50000,stop_loss,29.41176,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.01311,trend_flat_vol_high,dislocated_chop,-0.19543,35.29412,0.00000,999.00000,"{""trend_flat_vol_high"": 9, ""trend_flat_vol_mid"": 12, ""trend_up_vol_high"": 6, ""trend_up_vol_mid"": 7}","{""trend_flat_vol_high"": -0.1954335783500699, ""trend_flat_vol_mid"": -0.05980194475009512, ""trend_up_vol_high"": -0.021195921750047548, ""trend_up_vol_mid"": -0.01311483165005711}","{""trend_flat_vol_high"": 0.43488544088080267, ""trend_flat_vol_mid"": 0.6393085367930353, ""trend_up_vol_high"": 0.8520854804761918, ""trend_up_vol_mid"": 0.9337146996229165}","{""trend_flat_vol_high"": 33.33333333333333, ""trend_flat_vol_mid"": 25.0, ""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_mid"": 42.857142857142854}",,1,-552.11000,22.98000,short,-575.09000,500,-0.29731,-0.77030,0.19655,0.00045,0.00084,84.40000,2,0.00000,-0.01518,-0.25173,0.92500,0.30063,-0.00599,-0.05489,0.69321,8,-0.31296,0.23253,10,artifacts\research\us100\candidates\momentum__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\research\us100\candidates\momentum__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
mean_reversion__5m_open__exit_quick,Intraday mean reversion [5m_open] with quick-fail mean reversion exits,entry_exit_family,-0.73928,20,10.00000,0.12380,0.00086,0.00000,-0.03696,-0.65299,-0.54756,-0.86147,0.05223,-0.04687,1.11418,2.35000,structure_exit,60.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.07128,trend_down_vol_high,trend_expansion,-0.44959,45.00000,0.08083,6.30776,"{""trend_down_vol_high"": 9, ""trend_down_vol_mid"": 2, ""trend_flat_vol_high"": 8, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": -0.4495877924500667, ""trend_down_vol_mid"": -0.12738042750001455, ""trend_flat_vol_high"": -0.23358899505006434, ""trend_up_vol_high"": 0.07127534499999229}","{""trend_down_vol_high"": 0.06872207764388286, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 999.0}","{""trend_down_vol_high"": 11.11111111111111, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 100.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.76406,-1.16818,-0.31759,0.00077,0.00118,99.80000,2,0.00000,-0.18371,0.00450,0.13392,1.77758,-0.42147,-0.19484,0.26784,5,0.02068,2.65572,2,artifacts\research\us100\candidates\mean_reversion__5m_open__exit_quick_5m_open_symbol_candidate_trades.csv,artifacts\research\us100\candidates\mean_reversion__5m_open__exit_quick_5m_open_symbol_candidate_analysis.txt
volatility_breakout__5m_open__exit_trend,Generic volatility breakout [5m_open] with trend-runner exits,entry_exit_family,-0.55359,35,25.71429,0.39077,0.00055,0.00000,-0.01582,-0.36359,-0.35451,-1.00000,0.03945,-0.03495,1.12890,6.22857,signal_exit,40.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,0.03295,trend_flat_vol_mid,orderly_range,-0.22401,34.28571,0.05320,6.79755,"{""trend_flat_vol_high"": 9, ""trend_flat_vol_low"": 4, ""trend_flat_vol_mid"": 12, ""trend_up_vol_high"": 6, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_high"": 0.03295461434992831, ""trend_flat_vol_low"": -0.10154860960003134, ""trend_flat_vol_mid"": -0.2240105455000912, ""trend_up_vol_high"": -0.07250795450004376, ""trend_up_vol_mid"": -0.1884784416000309}","{""trend_flat_vol_high"": 1.2201679497046094, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.3095602269660748, ""trend_up_vol_high"": 0.49829459807750864, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 44.44444444444444, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 25.0, ""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.52219,-0.93030,-0.13756,0.00060,0.00097,99.20000,2,0.00000,0.01799,-0.39492,1.30468,0.03096,-0.02272,-0.04669,0.65049,6,-0.44977,0.00000,9,artifacts\research\us100\candidates\volatility_breakout__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
volatility_breakout__5m_open__exit_fastfail,Generic volatility breakout [5m_open] with fast-fail exits,entry_exit_family,-0.50402,35,25.71429,0.43100,0.00050,0.00000,-0.01440,-0.32429,-0.32522,-1.00000,0.04242,-0.03407,1.24511,5.45714,stop_loss,25.71429,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,0.05355,trend_flat_vol_mid,orderly_range,-0.20931,34.28571,0.08763,3.90845,"{""trend_flat_vol_high"": 9, ""trend_flat_vol_low"": 4, ""trend_flat_vol_mid"": 12, ""trend_up_vol_high"": 6, ""trend_up_vol_mid"": 4}","{""trend_flat_vol_high"": 0.053553584349929226, ""trend_flat_vol_low"": -0.10154860960003134, ""trend_flat_vol_mid"": -0.2093112805000908, ""trend_up_vol_high"": -0.06640825950004456, ""trend_up_vol_mid"": -0.18030985005003003}","{""trend_flat_vol_high"": 1.3577885251654422, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.32425063264457676, ""trend_up_vol_high"": 0.5405003112669128, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 44.44444444444444, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 25.0, ""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.46450,-0.88626,-0.08876,0.00055,0.00092,98.00000,2,0.00000,0.03868,-0.38639,1.58667,0.04424,0.00368,-0.02352,0.81244,6,-0.44977,0.00000,9,artifacts\research\us100\candidates\volatility_breakout__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
opening_range_breakout__5m_open__exit_trend,Opening range breakout [5m_open] with trend-runner exits,entry_exit_family,-0.19054,17,35.29412,0.40993,0.00019,0.00000,-0.01121,-0.33284,-0.30277,-1.00000,0.02206,-0.02935,0.75153,7.88235,stop_loss,58.82353,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,0.02543,trend_flat_vol_mid,orderly_range,-0.13401,41.17647,0.10536,5.26909,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 7, ""trend_up_vol_high"": 3, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": -0.03322836000000734, ""trend_flat_vol_mid"": -0.13401036830005184, ""trend_up_vol_high"": -0.029793459050024465, ""trend_up_vol_low"": -0.01893626500000664, ""trend_up_vol_mid"": 0.025433302949959394}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.2937227671625434, ""trend_up_vol_high"": 0.2674232695078746, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.630716015428374}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 28.57142857142857, ""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 60.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.18277,-0.39582,0.01733,0.00022,0.00042,92.80000,2,0.00000,0.00980,-0.12359,1.41291,0.01333,-0.02709,0.03253,1.97897,4,-0.15371,0.00000,3,artifacts\research\us100\candidates\opening_range_breakout__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
opening_range_breakout__5m_open__exit_fastfail,Opening range breakout [5m_open] with fast-fail exits,entry_exit_family,-0.10955,17,35.29412,0.66072,0.00011,0.00000,-0.00644,-0.16970,-0.17409,-1.00000,0.03556,-0.02935,1.21133,4.29412,stop_loss,41.17647,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,0.05593,trend_flat_vol_mid,orderly_range,-0.12602,41.17647,0.27808,2.25317,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 7, ""trend_up_vol_high"": 3, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": -0.03322836000000734, ""trend_flat_vol_mid"": -0.12602376765005147, ""trend_up_vol_high"": 0.012704415949975786, ""trend_up_vol_low"": -0.01893626500000664, ""trend_up_vol_mid"": 0.05593177794995881}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.33581469093242905, ""trend_up_vol_high"": 1.3123826435802066, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 2.3870423434121415}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 28.57142857142857, ""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 60.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.09372,-0.35048,0.12819,0.00018,0.00039,76.80000,2,0.00000,0.04125,-0.11664,2.06385,0.08571,0.02340,0.06303,2.89681,4,-0.15371,0.00000,3,artifacts\research\us100\candidates\opening_range_breakout__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
volatility_short_breakdown__5m_open__exit_trend,Generic short volatility breakdown [5m_open] with trend-runner exits,entry_exit_family,-1.27705,55,21.81818,0.28881,0.00129,0.00000,-0.02322,-0.49154,-0.45853,-0.99324,0.04322,-0.04176,1.03491,7.69091,stop_loss,56.36364,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.00592,trend_down_vol_high,trend_expansion,-0.47620,34.54545,0.00000,999.00000,"{""trend_down_vol_high"": 9, ""trend_down_vol_mid"": 9, ""trend_flat_vol_high"": 19, ""trend_flat_vol_low"": 6, ""trend_flat_vol_mid"": 12}","{""trend_down_vol_high"": -0.47620207300007, ""trend_down_vol_mid"": -0.005921908150071423, ""trend_flat_vol_high"": -0.40707533030015386, ""trend_flat_vol_low"": -0.12755304500004627, ""trend_flat_vol_mid"": -0.2603024915000958}","{""trend_down_vol_high"": 0.038510116895037874, ""trend_down_vol_mid"": 0.9630644528837261, ""trend_flat_vol_high"": 0.4147446016659261, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.17874490921752004}","{""trend_down_vol_high"": 11.11111111111111, ""trend_down_vol_mid"": 33.33333333333333, ""trend_flat_vol_high"": 31.57894736842105, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 16.666666666666664}",,1,-552.11000,22.98000,short,-575.09000,500,-1.31251,-1.86928,-0.76512,0.00136,0.00189,100.00000,2,0.00000,-0.12773,-0.21600,0.53208,0.38304,-0.82784,-0.06298,0.73282,10,-0.18470,0.45105,13,artifacts\research\us100\candidates\volatility_short_breakdown__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
volatility_short_breakdown__5m_open__exit_fastfail,Generic short volatility breakdown [5m_open] with fast-fail exits,entry_exit_family,-1.14707,57,19.29825,0.25091,0.00116,0.00000,-0.02012,-0.53613,-0.48059,-0.99248,0.03493,-0.03329,1.04925,6.26316,structure_exit,35.08772,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-0.12253,trend_flat_vol_high,dislocated_chop,-0.33564,31.57895,0.00000,999.00000,"{""trend_down_vol_high"": 10, ""trend_down_vol_mid"": 9, ""trend_flat_vol_high"": 18, ""trend_flat_vol_low"": 6, ""trend_flat_vol_mid"": 14}","{""trend_down_vol_high"": -0.2803288480500805, ""trend_down_vol_mid"": -0.12252967815006968, ""trend_flat_vol_high"": -0.33564050125014544, ""trend_flat_vol_low"": -0.12755304500004627, ""trend_flat_vol_mid"": -0.2810179495001114}","{""trend_down_vol_high"": 0.2609176316291222, ""trend_down_vol_mid"": 0.18724009613428788, ""trend_flat_vol_high"": 0.3738090260140411, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.16777930230927407}","{""trend_down_vol_high"": 20.0, ""trend_down_vol_mid"": 22.22222222222222, ""trend_flat_vol_high"": 27.77777777777778, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 14.285714285714285}",,1,-552.11000,22.98000,short,-575.09000,500,-1.16578,-1.61832,-0.74179,0.00120,0.00164,100.00000,2,0.00000,-0.07581,-0.08315,0.62909,0.64763,-0.85524,-0.00356,0.97717,10,-0.13103,0.44934,14,artifacts\research\us100\candidates\volatility_short_breakdown__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_short_breakdown__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
opening_range_short_breakdown__5m_open__exit_trend,Opening range short breakdown [5m_open] with trend-runner exits,entry_exit_family,-0.09895,18,27.77778,0.84624,0.00042,0.00000,-0.00550,-0.06220,-0.08237,-0.23483,0.10891,-0.04950,2.20021,6.00000,stop_loss,55.55556,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,0.20832,trend_flat_vol_high,dislocated_chop,-0.12949,50.00000,0.40405,0.62159,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 9, ""trend_flat_vol_high"": 2, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_high"": -0.12444803750003985, ""trend_down_vol_mid"": 0.20832482629993027, ""trend_flat_vol_high"": -0.12949358000001668, ""trend_flat_vol_low"": -0.018424649900007355, ""trend_flat_vol_mid"": -0.03490425250000954}","{""trend_down_vol_high"": 0.6274115909279752, ""trend_down_vol_mid"": 2.6448012113063473, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 20.0, ""trend_down_vol_mid"": 44.44444444444444, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.13193,-0.65530,0.52633,0.00038,0.00078,62.60000,2,0.00000,0.14250,0.04310,3.85576,499.50000,-0.32611,0.25035,6.51336,4,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_short_breakdown__5m_open__exit_trend_5m_open_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__5m_open__exit_trend_5m_open_symbol_candidate_analysis.txt
opening_range_short_breakdown__5m_open__exit_fastfail,Opening range short breakdown [5m_open] with fast-fail exits,entry_exit_family,-0.23604,18,38.88889,0.62197,0.00047,0.00000,-0.01311,-0.18141,-0.18127,-0.50465,0.05548,-0.05676,0.97738,5.00000,take_profit,38.88889,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,0.16193,trend_down_vol_high,trend_expansion,-0.21515,50.00000,0.28921,1.32867,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 9, ""trend_flat_vol_high"": 2, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 1}","{""trend_down_vol_high"": -0.21515257250003858, ""trend_down_vol_mid"": 0.16193093629993088, ""trend_flat_vol_high"": -0.12949358000001668, ""trend_flat_vol_low"": -0.018424649900007355, ""trend_flat_vol_mid"": -0.03490425250000954}","{""trend_down_vol_high"": 0.35584878391097835, ""trend_down_vol_mid"": 2.505296581706667, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 20.0, ""trend_down_vol_mid"": 66.66666666666666, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.25962,-0.70956,0.26037,0.00039,0.00079,79.00000,2,0.00000,0.05180,0.04310,2.59767,499.50000,-0.37250,0.15964,4.51578,4,0.00000,0.00000,0,artifacts\research\us100\candidates\opening_range_short_breakdown__5m_open__exit_fastfail_5m_open_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_short_breakdown__5m_open__exit_fastfail_5m_open_symbol_candidate_analysis.txt
trend__5m_us,EMA trend continuation [5m_us],single,-2.10744,122,8.19672,0.08409,0.00211,0.00000,-0.01727,-1.14131,-0.75923,-1.00000,0.01935,-0.02054,0.94185,8.26230,stop_loss,64.75410,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.23523,trend_up_vol_mid,orderly_trend,-1.17248,53.27869,0.00000,999.00000,"{""trend_up_vol_high"": 16, ""trend_up_vol_low"": 41, ""trend_up_vol_mid"": 65}","{""trend_up_vol_high"": -0.23523499045012727, ""trend_up_vol_low"": -0.6997240204503158, ""trend_up_vol_mid"": -1.172477575300511}","{""trend_up_vol_high"": 0.2241398310250011, ""trend_up_vol_low"": 0.006310746832173417, ""trend_up_vol_mid"": 0.09361076752236784}","{""trend_up_vol_high"": 12.5, ""trend_up_vol_low"": 2.4390243902439024, ""trend_up_vol_mid"": 10.76923076923077}",,1,-552.11000,22.98000,short,-575.09000,500,-2.09923,-2.37911,-1.81902,0.00210,0.00238,100.00000,2,0.00000,-0.38657,-0.58413,0.18635,0.00714,-0.86812,-0.44548,0.11951,27,-0.54046,0.00767,26,artifacts\research\us100\candidates\trend__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\trend__5m_us_5m_us_symbol_candidate_analysis.txt
momentum__5m_us,Momentum confirmation [5m_us],single,-1.04698,75,13.33333,0.27443,0.00118,0.00000,-0.01396,-0.53624,-0.53936,-0.88477,0.03960,-0.02220,1.78379,16.06667,stop_loss,48.00000,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-0.03068,trend_flat_vol_mid,orderly_range,-0.57118,37.33333,0.00000,999.00000,"{""trend_flat_vol_high"": 14, ""trend_flat_vol_low"": 2, ""trend_flat_vol_mid"": 28, ""trend_up_vol_high"": 12, ""trend_up_vol_low"": 2, ""trend_up_vol_mid"": 17}","{""trend_flat_vol_high"": -0.15518567210010814, ""trend_flat_vol_low"": -0.030681560000015227, ""trend_flat_vol_mid"": -0.5711784632002184, ""trend_up_vol_high"": -0.0491125925000938, ""trend_up_vol_low"": -0.042271300000016936, ""trend_up_vol_mid"": -0.19855237005013124}","{""trend_flat_vol_high"": 0.45927734275662074, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0250105240272808, ""trend_up_vol_high"": 0.7717021401976726, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.2960929342822175}","{""trend_flat_vol_high"": 14.285714285714285, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 3.571428571428571, ""trend_up_vol_high"": 41.66666666666667, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 11.76470588235294}",,1,-552.11000,22.98000,short,-575.09000,500,-1.06828,-1.41992,-0.66976,0.00109,0.00143,100.00000,2,0.00000,-0.27351,-0.29159,0.39056,0.37656,-0.37076,-0.47322,0.12483,22,-0.09983,0.65538,18,artifacts\research\us100\candidates\momentum__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\momentum__5m_us_5m_us_symbol_candidate_analysis.txt
mean_reversion__5m_us,Intraday mean reversion [5m_us],single,-0.95452,41,0.00000,0.00000,0.00096,0.00000,-0.02328,-1.88792,-0.88606,-0.99386,0.00000,-0.02328,0.00000,3.87805,structure_exit,75.60976,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-0.04035,trend_flat_vol_high,dislocated_chop,-0.35521,36.58537,0.00000,999.00000,"{""trend_down_vol_high"": 15, ""trend_down_vol_mid"": 4, ""trend_flat_vol_high"": 15, ""trend_flat_vol_mid"": 3, ""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 2}","{""trend_down_vol_high"": -0.3177192564001189, ""trend_down_vol_mid"": -0.08979996050003024, ""trend_flat_vol_high"": -0.3552148943501186, ""trend_flat_vol_mid"": -0.10199063900002331, ""trend_up_vol_high"": -0.049453560000015384, ""trend_up_vol_mid"": -0.04034661600001641}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 0.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.95238,-1.09117,-0.83067,0.00095,0.00109,100.00000,2,0.00000,-0.20409,-0.10207,0.00000,0.00000,-0.54725,-0.19703,0.00000,8,-0.08027,0.00000,6,artifacts\research\us100\candidates\mean_reversion__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\mean_reversion__5m_us_5m_us_symbol_candidate_analysis.txt
volatility_breakout__5m_us,Generic volatility breakout [5m_us],single,-1.29797,107,14.95327,0.31933,0.00138,0.00000,-0.01213,-0.49157,-0.53891,-0.93922,0.03806,-0.02096,1.81622,9.44860,stop_loss,38.31776,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,0.06395,trend_flat_vol_mid,orderly_range,-0.55752,28.97196,0.04485,8.71806,"{""trend_flat_vol_high"": 22, ""trend_flat_vol_low"": 13, ""trend_flat_vol_mid"": 31, ""trend_up_vol_high"": 12, ""trend_up_vol_low"": 9, ""trend_up_vol_mid"": 20}","{""trend_flat_vol_high"": -0.11079479515017285, ""trend_flat_vol_low"": -0.2585223240500989, ""trend_flat_vol_mid"": -0.5575241024502373, ""trend_up_vol_high"": 0.06395044239990966, ""trend_up_vol_low"": -0.11567672185007041, ""trend_up_vol_mid"": -0.3194034494501557}","{""trend_flat_vol_high"": 0.7225428420340367, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0596654947253735, ""trend_up_vol_high"": 1.3462598582681764, ""trend_up_vol_low"": 0.08373510706596583, ""trend_up_vol_mid"": 0.07481932643641798}","{""trend_flat_vol_high"": 22.727272727272727, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 6.451612903225806, ""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 11.11111111111111, ""trend_up_vol_mid"": 10.0}",,1,-552.11000,22.98000,short,-575.09000,500,-1.29751,-1.67694,-0.81276,0.00133,0.00171,100.00000,2,0.00000,-0.25232,-0.44518,0.33571,0.19046,-0.41737,-0.34615,0.17478,18,-0.34795,0.27959,25,artifacts\research\us100\candidates\volatility_breakout__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\volatility_breakout__5m_us_5m_us_symbol_candidate_analysis.txt
opening_range_breakout__5m_us,Opening range breakout [5m_us],single,-0.12669,17,23.52941,0.49117,0.00013,0.00000,-0.00745,-0.31228,-0.35211,-1.00000,0.03057,-0.01915,1.59631,10.76471,stop_loss,52.94118,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.01426,trend_flat_vol_high,dislocated_chop,-0.03323,41.17647,0.00000,999.00000,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 7, ""trend_up_vol_high"": 3, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": -0.03322836000000734, ""trend_flat_vol_mid"": -0.03277843015005146, ""trend_up_vol_high"": -0.01425623595002207, ""trend_up_vol_low"": -0.01718635250000716, ""trend_up_vol_mid"": -0.02923696340004085}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.6469619043678967, ""trend_up_vol_high"": 0.7411660005076833, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 0.42261803211817595}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 28.57142857142857, ""trend_up_vol_high"": 33.33333333333333, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 20.0}",,1,-552.11000,22.98000,short,-575.09000,500,-0.12895,-0.26224,0.04825,0.00016,0.00027,90.00000,2,0.00000,-0.02944,-0.04214,0.50352,0.00000,0.00229,-0.02214,0.49149,4,-0.06631,0.00000,3,artifacts\research\us100\candidates\opening_range_breakout__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\us100\candidates\opening_range_breakout__5m_us_5m_us_symbol_candidate_analysis.txt
