name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
eth_liquidity_sweep_reversal__5m_overlap,ETH selective liquidity sweep reversal [5m_overlap],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
crypto_short_reversion__5m_overlap,ETH short mean reversion in downtrend [5m_overlap],single,,,,-111.10238,16,25.00000,0.36031,0.11110,28.39934,-6.94390,-0.40766,-0.41685,-1.00000,15.64477,-14.47345,1.08093,4.43750,signal_exit,25.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,4.04119,trend_down_vol_mid,orderly_trend,-41.91772,56.25000,0.03391,10.37261,"{""trend_down_vol_high"": 9, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3}","{""trend_down_vol_high"": -32.18969145019976, ""trend_down_vol_mid"": -41.91772055659868, ""trend_flat_vol_high"": 4.041193152700985, ""trend_flat_vol_mid"": -41.03615886339948}","{""trend_down_vol_high"": 0.5782910108880408, ""trend_down_vol_mid"": 0.2556398628803765, ""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 22.22222222222222, ""trend_down_vol_mid"": 33.33333333333333, ""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-115.57590,-214.14420,-0.78837,0.13260,0.21812,95.00000,2,0.00000,-17.05308,-32.80069,0.00000,0.12425,-65.01968,0.00000,0.00000,0,-45.41205,0.08172,3,artifacts\research\eth\candidates\crypto_short_reversion__5m_overlap_5m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__5m_overlap_5m_overlap_symbol_candidate_analysis.txt
crypto_vwap_reversion__5m_overlap__exit_trend,ETH selective VWAP/z-score mean reversion [5m_overlap] with trend-runner exits,entry_exit_family,,,,-158.49470,20,10.00000,0.26977,0.15849,36.70245,-7.92474,-0.51440,-0.55153,-1.00000,29.27696,-12.05826,2.42796,6.05000,stop_loss,45.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,28.88164,trend_flat_vol_mid,orderly_range,-84.82935,40.00000,0.13355,2.93714,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 5, ""trend_flat_vol_mid"": 8, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 3}","{""trend_down_vol_high"": -1.451726560599711, ""trend_flat_vol_high"": -49.068236413598676, ""trend_flat_vol_mid"": -84.82935237219773, ""trend_up_vol_high"": -52.02702510189857, ""trend_up_vol_mid"": 28.88163878770086}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.16148212700918577, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 3.165719578333183}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 12.5, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 33.33333333333333}",,1,-30.00000,-30.00000,none,0.00000,500,-156.08254,-264.02546,-31.08092,0.16989,0.26883,97.20000,2,0.00000,-65.06873,-24.79938,0.00000,0.30382,-39.48182,-59.32358,0.00000,5,-27.26037,0.60764,5,artifacts\research\eth\candidates\crypto_vwap_reversion__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
crypto_vwap_reversion__5m_overlap__exit_fastfail,ETH selective VWAP/z-score mean reversion [5m_overlap] with fast-fail exits,entry_exit_family,,,,-182.42793,20,10.00000,0.14987,0.18243,36.71287,-9.12140,-0.78770,-0.65095,-1.00000,16.08050,-11.92161,1.34885,2.30000,structure_exit,80.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,9.51761,trend_flat_vol_mid,orderly_range,-85.71871,40.00000,0.04724,9.00633,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 5, ""trend_flat_vol_mid"": 8, ""trend_up_vol_high"": 3, ""trend_up_vol_mid"": 3}","{""trend_down_vol_high"": -4.0598346498999724, ""trend_flat_vol_high"": -41.51371643079791, ""trend_flat_vol_mid"": -85.71870723789806, ""trend_up_vol_high"": -60.6532757224984, ""trend_up_vol_mid"": 9.51760752220117}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.1465055834565523, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 1.613350768594156}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 20.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 33.33333333333333}",,1,-30.00000,-30.00000,none,0.00000,500,-180.01243,-264.55761,-83.10883,0.18477,0.26490,100.00000,2,0.00000,-67.72751,-25.25147,0.00000,0.22088,-56.64937,-61.71255,0.00000,5,-31.63708,0.44175,5,artifacts\research\eth\candidates\crypto_vwap_reversion__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__5m_overlap__exit_trend,ETH selective liquidity sweep reversal [5m_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__5m_overlap__exit_fastfail,ETH selective liquidity sweep reversal [5m_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
crypto_short_reversion__5m_overlap__exit_trend,ETH short mean reversion in downtrend [5m_overlap] with trend-runner exits,entry_exit_family,,,,-142.63264,16,25.00000,0.21377,0.14263,28.41291,-8.91454,-0.63411,-0.50441,-1.00000,9.69546,-15.11787,0.64132,5.12500,signal_exit,25.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,4.04119,trend_down_vol_high,trend_expansion,-68.83625,56.25000,0.02681,17.03364,"{""trend_down_vol_high"": 9, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3}","{""trend_down_vol_high"": -68.83624571079837, ""trend_down_vol_mid"": -41.91772055659868, ""trend_flat_vol_high"": 4.041193152700985, ""trend_flat_vol_mid"": -35.91987019779987}","{""trend_down_vol_high"": 0.22812739992220474, ""trend_down_vol_mid"": 0.2556398628803765, ""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 22.22222222222222, ""trend_down_vol_mid"": 33.33333333333333, ""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-140.75456,-229.97416,-57.47197,0.15269,0.23155,99.00000,2,0.00000,-19.30471,-39.08524,0.00000,0.10247,-90.26539,0.00000,0.00000,0,-51.69660,0.07250,3,artifacts\research\eth\candidates\crypto_short_reversion__5m_overlap__exit_trend_5m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__5m_overlap__exit_trend_5m_overlap_symbol_candidate_analysis.txt
crypto_short_reversion__5m_overlap__exit_fastfail,ETH short mean reversion in downtrend [5m_overlap] with fast-fail exits,entry_exit_family,,,,-100.26333,16,25.00000,0.41156,0.10026,28.39977,-6.26646,-0.35424,-0.37693,-1.00000,17.53113,-14.19899,1.23467,2.93750,structure_exit,31.25000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,4.04119,trend_down_vol_mid,orderly_trend,-50.05362,56.25000,0.03730,12.38585,"{""trend_down_vol_high"": 9, ""trend_down_vol_mid"": 3, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3}","{""trend_down_vol_high"": -16.022714849399165, ""trend_down_vol_mid"": -50.05361586349876, ""trend_flat_vol_high"": 4.041193152700985, ""trend_flat_vol_mid"": -38.228195748099424}","{""trend_down_vol_high"": 0.7887464993812953, ""trend_down_vol_mid"": 0.11116549581506839, ""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 22.22222222222222, ""trend_down_vol_mid"": 33.33333333333333, ""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-104.24233,-206.02294,15.48487,0.12493,0.21022,92.60000,2,0.00000,-18.63423,-32.80069,0.00000,0.12425,-88.24531,0.00000,0.00000,0,-45.41205,0.08172,3,artifacts\research\eth\candidates\crypto_short_reversion__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__5m_overlap__exit_fastfail_5m_overlap_symbol_candidate_analysis.txt
crypto_vwap_reversion__5m_us,ETH selective VWAP/z-score mean reversion [5m_us],single,,,,-205.59880,39,20.51282,0.40798,0.24194,65.84670,-5.27176,-0.34057,-0.37249,-0.84980,17.71069,-11.20272,1.58093,6.76923,stop_loss,30.76923,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,32.33865,trend_flat_vol_high,dislocated_chop,-114.01530,23.07692,0.11965,3.52567,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 8, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 9, ""trend_up_vol_high"": 7, ""trend_up_vol_mid"": 6}","{""trend_down_vol_high"": -3.2287751588984936, ""trend_down_vol_mid"": -11.878502850199629, ""trend_flat_vol_high"": -114.01530462929763, ""trend_flat_vol_low"": -14.465867042399216, ""trend_flat_vol_mid"": -24.9146793918978, ""trend_up_vol_high"": -69.43431719269762, ""trend_up_vol_mid"": 32.33864759310115}","{""trend_down_vol_high"": 0.8114718137516851, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.20375334316328597, ""trend_flat_vol_mid"": 0.5059398754112548, ""trend_up_vol_high"": 0.33388338640409987, ""trend_up_vol_mid"": 2.028882908663235}","{""trend_down_vol_high"": 20.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 33.33333333333333, ""trend_flat_vol_mid"": 33.33333333333333, ""trend_up_vol_high"": 14.285714285714285, ""trend_up_vol_mid"": 33.33333333333333}",,1,-30.00000,-30.00000,none,0.00000,500,-201.24849,-351.79398,-36.45484,0.22972,0.36548,97.60000,2,0.00000,-78.67005,-11.00443,0.20667,0.79816,-79.76118,-103.83738,0.00000,7,27.35777,1.48342,9,artifacts\research\eth\candidates\crypto_vwap_reversion__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__5m_us_5m_us_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__5m_us,ETH selective liquidity sweep reversal [5m_us],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_us_5m_us_symbol_candidate_analysis.txt
crypto_short_reversion__5m_us,ETH short mean reversion in downtrend [5m_us],single,,,,-86.47422,21,23.80952,0.53513,0.08647,34.81499,-4.11782,-0.23423,-0.28344,-1.00000,19.90868,-11.62610,1.71241,4.80952,structure_exit,23.80952,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,4.04119,trend_down_vol_mid,orderly_trend,-53.38355,52.38095,0.07762,13.20985,"{""trend_down_vol_high"": 11, ""trend_down_vol_mid"": 6, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3}","{""trend_down_vol_high"": 3.904299562800973, ""trend_down_vol_mid"": -53.38355255739883, ""trend_flat_vol_high"": 4.041193152700985, ""trend_flat_vol_mid"": -41.03615886339948}","{""trend_down_vol_high"": 1.0505726182358188, ""trend_down_vol_mid"": 0.21239493484025135, ""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 27.27272727272727, ""trend_down_vol_mid"": 16.666666666666664, ""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-94.88119,-206.72390,46.07051,0.12326,0.21898,85.80000,2,0.00000,1.42908,-14.31853,499.50000,0.88701,-75.38334,36.96431,999.00000,1,-45.41205,0.08172,3,artifacts\research\eth\candidates\crypto_short_reversion__5m_us_5m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__5m_us_5m_us_symbol_candidate_analysis.txt
crypto_vwap_reversion__5m_us__exit_trend,ETH selective VWAP/z-score mean reversion [5m_us] with trend-runner exits,entry_exit_family,,,,-178.24337,39,23.07692,0.45329,0.21458,65.83530,-4.57034,-0.29922,-0.33265,-0.83065,16.42036,-10.86755,1.51095,8.12821,stop_loss,30.76923,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,32.33865,trend_flat_vol_high,dislocated_chop,-114.60488,23.07692,0.14118,3.54390,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 8, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 9, ""trend_up_vol_high"": 7, ""trend_up_vol_mid"": 6}","{""trend_down_vol_high"": 2.7269046159014243, ""trend_down_vol_mid"": -11.878502850199629, ""trend_flat_vol_high"": -114.60487695599792, ""trend_flat_vol_low"": -13.756381700099372, ""trend_flat_vol_mid"": -22.588576841597547, ""trend_up_vol_high"": -50.4805832304976, ""trend_up_vol_mid"": 32.33864759310115}","{""trend_down_vol_high"": 1.2441157371295206, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.2120337480024248, ""trend_flat_vol_mid"": 0.5832366437330697, ""trend_up_vol_high"": 0.4080867038440189, ""trend_up_vol_mid"": 2.028882908663235}","{""trend_down_vol_high"": 20.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 33.33333333333333, ""trend_flat_vol_mid"": 44.44444444444444, ""trend_up_vol_high"": 14.285714285714285, ""trend_up_vol_mid"": 33.33333333333333}",,1,-30.00000,-30.00000,none,0.00000,500,-171.65609,-318.70882,-11.27180,0.20639,0.33419,96.00000,2,0.00000,-53.09066,-15.49326,0.30384,0.73272,-73.49630,-72.80403,0.07728,7,17.41498,1.26174,9,artifacts\research\eth\candidates\crypto_vwap_reversion__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
crypto_vwap_reversion__5m_us__exit_fastfail,ETH selective VWAP/z-score mean reversion [5m_us] with fast-fail exits,entry_exit_family,,,,-290.09412,39,12.82051,0.19174,0.29009,65.85806,-7.43831,-0.68932,-0.59016,-1.00000,13.76388,-10.55628,1.30386,3.02564,structure_exit,71.79487,1,0.00000,0.00000,trend_down_vol_mid,orderly_trend,-3.63448,trend_flat_vol_high,dislocated_chop,-94.23107,23.07692,0.00000,999.00000,"{""trend_down_vol_high"": 5, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 8, ""trend_flat_vol_low"": 3, ""trend_flat_vol_mid"": 9, ""trend_up_vol_high"": 7, ""trend_up_vol_mid"": 6}","{""trend_down_vol_high"": -9.074534669398398, ""trend_down_vol_mid"": -3.634483027699711, ""trend_flat_vol_high"": -94.23106805789742, ""trend_flat_vol_low"": -20.23234929119882, ""trend_flat_vol_mid"": -73.15785116569737, ""trend_up_vol_high"": -80.11205432979669, ""trend_up_vol_mid"": -9.651778861698341}","{""trend_down_vol_high"": 0.6057937634166631, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 0.07030579397875737, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.07909386322349295, ""trend_up_vol_high"": 0.17018360720992612, ""trend_up_vol_mid"": 0.7217447726763588}","{""trend_down_vol_high"": 20.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 12.5, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 11.11111111111111, ""trend_up_vol_high"": 14.285714285714285, ""trend_up_vol_mid"": 16.666666666666664}",,1,-30.00000,-30.00000,none,0.00000,500,-286.19677,-391.49996,-177.05032,0.29389,0.39307,100.00000,2,0.00000,-63.88517,-36.33543,0.25672,0.30637,-133.73370,-71.34690,0.16350,7,-35.65551,0.46762,9,artifacts\research\eth\candidates\crypto_vwap_reversion__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__5m_us__exit_trend,ETH selective liquidity sweep reversal [5m_us] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__5m_us__exit_fastfail,ETH selective liquidity sweep reversal [5m_us] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
crypto_short_reversion__5m_us__exit_trend,ETH short mean reversion in downtrend [5m_us] with trend-runner exits,entry_exit_family,,,,-113.13801,21,23.80952,0.40102,0.11314,34.83014,-5.38752,-0.34112,-0.35220,-1.00000,15.14923,-11.80526,1.28326,5.47619,trailing_stop,23.80952,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,4.04119,trend_down_vol_mid,orderly_trend,-53.38355,52.38095,0.03334,13.20985,"{""trend_down_vol_high"": 11, ""trend_down_vol_mid"": 6, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3}","{""trend_down_vol_high"": -27.875784814697823, ""trend_down_vol_mid"": -53.38355255739883, ""trend_flat_vol_high"": 4.041193152700985, ""trend_flat_vol_mid"": -35.91987019779987}","{""trend_down_vol_high"": 0.6727606174058802, ""trend_down_vol_mid"": 0.21239493484025135, ""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 27.27272727272727, ""trend_down_vol_mid"": 16.666666666666664, ""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-117.59072,-227.56455,12.84939,0.13603,0.23357,93.20000,2,0.00000,-0.82256,-20.60309,499.50000,0.70814,-95.76258,36.96431,999.00000,1,-51.69660,0.07250,3,artifacts\research\eth\candidates\crypto_short_reversion__5m_us__exit_trend_5m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__5m_us__exit_trend_5m_us_symbol_candidate_analysis.txt
crypto_short_reversion__5m_us__exit_fastfail,ETH short mean reversion in downtrend [5m_us] with fast-fail exits,entry_exit_family,,,,-83.75617,21,28.57143,0.52693,0.08376,34.82483,-3.98839,-0.24391,-0.26831,-1.00000,15.54845,-11.80312,1.31732,3.19048,structure_exit,28.57143,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,5.78475,trend_down_vol_mid,orderly_trend,-55.35392,52.38095,0.09502,9.56894,"{""trend_down_vol_high"": 11, ""trend_down_vol_mid"": 6, ""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 3}","{""trend_down_vol_high"": 5.784751558501406, ""trend_down_vol_mid"": -55.353920312198746, ""trend_flat_vol_high"": 4.041193152700985, ""trend_flat_vol_mid"": -38.228195748099424}","{""trend_down_vol_high"": 1.0798344702224987, ""trend_down_vol_mid"": 0.1658457749492283, ""trend_flat_vol_high"": 999.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 27.27272727272727, ""trend_down_vol_mid"": 33.33333333333333, ""trend_flat_vol_high"": 100.0, ""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-86.88008,-193.49739,40.25678,0.11536,0.20700,86.80000,2,0.00000,-9.42379,-23.59025,499.50000,0.50437,-88.18654,18.42087,999.00000,1,-45.41205,0.08172,3,artifacts\research\eth\candidates\crypto_short_reversion__5m_us__exit_fastfail_5m_us_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_short_reversion__5m_us__exit_fastfail_5m_us_symbol_candidate_analysis.txt
crypto_vwap_reversion__15m_europe,ETH selective VWAP/z-score mean reversion [15m_europe],single,,,,-14.77989,2,0.00000,0.00000,0.01478,2.64926,-7.38994,-1.53398,-0.90816,-1.00000,0.00000,-7.38994,0.00000,4.50000,trailing_stop,50.00000,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-3.98345,trend_down_vol_high,trend_expansion,-10.79644,50.00000,0.00000,999.00000,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 1}","{""trend_down_vol_high"": -10.796435546000046, ""trend_flat_vol_high"": -3.983453077099615}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-14.77989,-21.59287,-7.96691,0.01478,0.02159,100.00000,2,0.00000,0.00000,-10.79644,0.00000,0.00000,-3.98345,0.00000,0.00000,0,-10.79644,0.00000,1,artifacts\research\eth\candidates\crypto_vwap_reversion__15m_europe_15m_europe_symbol_candidate_trades.csv,artifacts\research\eth\candidates\crypto_vwap_reversion__15m_europe_15m_europe_symbol_candidate_analysis.txt
eth_liquidity_sweep_reversal__15m_europe,ETH selective liquidity sweep reversal [15m_europe],single,,,,-8.55193,1,0.00000,0.00000,0.00855,1.96880,-8.55193,0.00000,0.00000,-1.00000,0.00000,-8.55193,0.00000,5.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-8.55193,trend_flat_vol_mid,orderly_range,-8.55193,100.00000,0.00000,999.00000,"{""trend_flat_vol_mid"": 1}","{""trend_flat_vol_mid"": -8.55193415079974}","{""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-8.55193,-8.55193,-8.55193,0.00855,0.00855,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,-8.55193,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__15m_europe_15m_europe_symbol_candidate_trades.csv,artifacts\research\eth\candidates\eth_liquidity_sweep_reversal__15m_europe_15m_europe_symbol_candidate_analysis.txt
