name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
forex_breakout_momentum__15m_us__exit_fastfail,Forex breakout momentum [15m_us] with fast-fail exits,entry_exit_family,,,,-474.78718,60,36.66667,0.91427,0.82431,3.00000,-7.91312,-0.03439,-0.04528,-0.57598,230.14221,-145.73463,1.57919,9.31667,trailing_stop,26.66667,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,450.48356,trend_flat_vol_high,dislocated_chop,-467.03161,68.33333,0.32744,1.03673,"{""trend_flat_vol_high"": 2, ""trend_flat_vol_low"": 41, ""trend_flat_vol_mid"": 17}","{""trend_flat_vol_high"": -467.0316137150758, ""trend_flat_vol_low"": -458.23912865759826, ""trend_flat_vol_mid"": 450.4835640134815}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 0.8664258657721609, ""trend_flat_vol_mid"": 1.274637120846908}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 39.02439024390244, ""trend_flat_vol_mid"": 35.294117647058826}",,1,2.41000,-23.70000,long,26.11000,500,-466.27353,-3558.89965,2685.43143,1.97181,4.14187,60.80000,2,0.00000,291.92624,-897.11834,1.20455,0.42546,-39.81167,755.96637,1.59097,14,-902.40984,0.39989,13,artifacts\research\usdjpy\candidates\forex_breakout_momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
forex_short_trend_continuation__15m_us__exit_trend,Forex short trend continuation [15m_us] with trend-runner exits,entry_exit_family,,,,-918.68075,6,16.66667,0.05531,1.04024,0.32500,-153.11346,-0.97436,-0.66985,-0.88314,53.78651,-194.49345,0.27655,7.33333,stale_breakout,66.66667,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,53.78651,trend_flat_vol_low,compressed_range,-972.46726,83.33333,0.05241,18.08013,"{""trend_flat_vol_low"": 5, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_low"": -972.467263290446, ""trend_flat_vol_mid"": 53.78651462722129}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 999.0}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,-885.38906,-1501.36491,-377.21989,0.91278,1.50589,99.80000,2,0.00000,-403.39579,-93.82854,0.00000,0.56057,-487.29274,-255.79565,0.00000,2,25.86726,1.12114,2,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
forex_short_trend_continuation__15m_us__exit_fastfail,Forex short trend continuation [15m_us] with fast-fail exits,entry_exit_family,,,,-284.82504,8,25.00000,0.52211,0.54222,0.40000,-35.60313,-0.25137,-0.30563,-0.52530,155.58940,-99.33397,1.56633,4.25000,structure_exit,50.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,53.78651,trend_flat_vol_low,compressed_range,-338.61155,87.50000,0.13707,6.29547,"{""trend_flat_vol_low"": 7, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_low"": -338.6115539478593, ""trend_flat_vol_mid"": 53.78651462722129}","{""trend_flat_vol_low"": 0.4318634610852946, ""trend_flat_vol_mid"": 999.0}","{""trend_flat_vol_low"": 14.285714285714285, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,-301.80990,-813.22844,365.98649,0.47794,0.85070,80.00000,2,0.00000,-195.89358,-84.82820,0.00000,0.60272,-179.30436,-122.79063,0.00000,2,43.86794,1.20545,2,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__15m_us__exit_trend,Forex short breakdown momentum [15m_us] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.51038,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,2.41000,-23.70000,long,26.11000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,2674.49394,425.06245,502.34665,1.34494,1334.31266,1587.37795,5.69330,2,-922.10807,0.00000,4,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__15m_us__exit_trend_15m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__15m_us__exit_trend_15m_us_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__15m_us__exit_fastfail,Forex short breakdown momentum [15m_us] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.51038,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,2.41000,-23.70000,long,26.11000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,2423.98448,-828.87105,501.60598,0.19198,1111.84951,1086.35904,4.21197,2,-837.65226,0.00000,5,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__15m_us__exit_fastfail_15m_us_symbol_candidate_analysis.txt
forex_trend_continuation__15m_overlap,Forex trend continuation [15m_overlap],single,,,,-21.62796,3,33.33333,0.90285,0.04330,0.15000,-7.20932,-0.03976,-0.06383,-0.49946,200.98646,-111.30721,1.80569,6.00000,take_profit,33.33333,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-21.62796,trend_flat_vol_low,compressed_range,-21.62796,100.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 3}","{""trend_flat_vol_low"": -21.62796162321925}","{""trend_flat_vol_low"": 0.9028456420385886}","{""trend_flat_vol_low"": 33.33333333333333}",,1,2.41000,-23.70000,long,26.11000,500,-21.62796,-353.11593,309.86000,0.18423,0.35312,58.80000,2,0.00000,-130.50150,0.00000,0.00000,0.00000,0.00000,-130.50150,0.00000,1,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_trend_continuation__15m_overlap_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_trend_continuation__15m_overlap_15m_overlap_symbol_candidate_analysis.txt
forex_range_reversion__15m_overlap,Forex range reversion [15m_overlap],single,,,,-450.96599,11,27.27273,0.36124,0.45097,0.55000,-40.99691,-0.33866,-0.35215,-1.00000,85.01098,-88.24987,0.96330,3.63636,signal_exit,63.63636,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-65.66497,trend_flat_vol_low,compressed_range,-385.30102,81.81818,0.00000,999.00000,"{""trend_flat_vol_low"": 9, ""trend_flat_vol_mid"": 2}","{""trend_flat_vol_low"": -385.30102233417483, ""trend_flat_vol_mid"": -65.66497011641226}","{""trend_flat_vol_low"": 0.39828114919376195, ""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_low"": 33.33333333333333, ""trend_flat_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,-428.47848,-1016.48511,219.54239,0.56946,1.05711,86.60000,2,0.00000,-60.26898,-131.69835,0.66185,0.40585,-126.68730,-168.53198,0.07048,2,-23.63824,0.76109,4,artifacts\research\usdjpy\candidates\forex_range_reversion__15m_overlap_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_range_reversion__15m_overlap_15m_overlap_symbol_candidate_analysis.txt
forex_breakout_momentum__15m_overlap,Forex breakout momentum [15m_overlap],single,,,,4699.41557,7,28.57143,5.84029,1.02053,0.35000,671.34508,0.30442,3.23316,4.60487,2835.15562,-194.17913,14.60072,1424.00000,structure_exit,42.85714,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,5259.76018,trend_flat_vol_mid,orderly_range,-560.34461,71.42857,0.90372,0.10653,"{""trend_flat_vol_low"": 5, ""trend_flat_vol_mid"": 2}","{""trend_flat_vol_low"": 5259.760179301646, ""trend_flat_vol_mid"": -560.3446052217828}","{""trend_flat_vol_low"": 13.811463834370898, ""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_low"": 40.0, ""trend_flat_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,4630.52802,-1341.04342,16278.76211,0.78942,1.34104,34.60000,2,50.00000,990.21224,53.68954,2.74202,1.09212,-958.66807,1369.11614,3.49771,9,-295.83301,0.72064,9,artifacts\research\usdjpy\candidates\forex_breakout_momentum__15m_overlap_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__15m_overlap_15m_overlap_symbol_candidate_analysis.txt
forex_short_trend_continuation__15m_overlap,Forex short trend continuation [15m_overlap],single,,,,-554.40702,5,0.00000,0.00000,0.55441,0.25000,-110.88140,-1.47374,-0.85488,-1.00000,0.00000,-110.88140,0.00000,4.60000,structure_exit,40.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-4.21567,trend_flat_vol_low,compressed_range,-550.19134,80.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 4, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_low"": -550.1913431897028, ""trend_flat_vol_mid"": -4.215674740534087}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,-548.96299,-775.38275,-307.09428,0.54896,0.77538,100.00000,2,0.00000,-111.59202,-213.52434,0.00000,0.00000,-234.87868,0.00000,0.00000,0,-213.52434,0.00000,1,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__15m_overlap_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__15m_overlap_15m_overlap_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__15m_overlap,Forex short breakdown momentum [15m_overlap],single,,,,0.00000,0,0.00000,0.00000,0.51038,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,2.41000,-23.70000,long,26.11000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,1711.69377,-882.94580,499.50000,0.17673,-965.57328,-338.22239,0.00000,1,-849.16979,0.00000,4,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__15m_overlap_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__15m_overlap_15m_overlap_symbol_candidate_analysis.txt
forex_trend_continuation__15m_overlap__exit_trend,Forex trend continuation [15m_overlap] with trend-runner exits,entry_exit_family,,,,226.36268,3,33.33333,2.01684,0.04330,0.15000,75.45423,0.23285,0.66803,5.22747,448.97710,-111.30721,4.03367,6.33333,take_profit,33.33333,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,226.36268,trend_flat_vol_low,compressed_range,226.36268,100.00000,1.00000,0.00000,"{""trend_flat_vol_low"": 3}","{""trend_flat_vol_low"": 226.3626769423489}","{""trend_flat_vol_low"": 2.016837412969611}","{""trend_flat_vol_low"": 33.33333333333333}",,1,2.41000,-23.70000,long,26.11000,500,226.36268,-353.11593,805.84128,0.18423,0.35312,26.00000,2,0.00000,-130.50150,0.00000,0.00000,0.00000,0.00000,-130.50150,0.00000,1,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_trend_continuation__15m_overlap__exit_trend_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_trend_continuation__15m_overlap__exit_trend_15m_overlap_symbol_candidate_analysis.txt
forex_trend_continuation__15m_overlap__exit_fastfail,Forex trend continuation [15m_overlap] with fast-fail exits,entry_exit_family,,,,-269.61860,3,0.00000,0.00000,0.26962,0.15000,-89.87287,-2.15039,-0.93488,-1.00000,0.00000,-89.87287,0.00000,1.33333,structure_exit,33.33333,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,-269.61860,trend_flat_vol_low,compressed_range,-269.61860,100.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 3}","{""trend_flat_vol_low"": -269.61860018884425}","{""trend_flat_vol_low"": 0.0}","{""trend_flat_vol_low"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,-269.61860,-353.11593,-186.12127,0.26962,0.35312,100.00000,2,0.00000,-130.50150,0.00000,0.00000,0.00000,0.00000,-130.50150,0.00000,1,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_trend_continuation__15m_overlap__exit_fastfail_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_trend_continuation__15m_overlap__exit_fastfail_15m_overlap_symbol_candidate_analysis.txt
forex_range_reversion__15m_overlap__exit_quick,Forex range reversion [15m_overlap] with quick-fail mean reversion exits,entry_exit_family,,,,-316.97105,11,36.36364,0.51482,0.42492,0.55000,-28.81555,-0.22800,-0.23455,-0.74595,84.08398,-93.32957,0.90094,1.90909,signal_exit,54.54545,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-65.66497,trend_flat_vol_low,compressed_range,-251.30608,81.81818,0.00000,999.00000,"{""trend_flat_vol_low"": 9, ""trend_flat_vol_mid"": 2}","{""trend_flat_vol_low"": -251.30608052856405, ""trend_flat_vol_mid"": -65.66497011641226}","{""trend_flat_vol_low"": 0.5723483317993843, ""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_low"": 44.44444444444444, ""trend_flat_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,-275.75954,-974.11985,376.27563,0.48627,0.99505,77.40000,2,0.00000,-60.26898,-128.69846,0.66185,0.43617,-126.68730,-168.53198,0.07048,2,-17.63846,0.82173,4,artifacts\research\usdjpy\candidates\forex_range_reversion__15m_overlap__exit_quick_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_range_reversion__15m_overlap__exit_quick_15m_overlap_symbol_candidate_analysis.txt
forex_breakout_momentum__15m_overlap__exit_trend,Forex breakout momentum [15m_overlap] with trend-runner exits,entry_exit_family,,,,4699.41557,7,28.57143,5.84029,1.02053,0.35000,671.34508,0.30442,3.23316,4.60487,2835.15562,-194.17913,14.60072,1425.28571,stale_breakout,42.85714,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,5259.76018,trend_flat_vol_mid,orderly_range,-560.34461,71.42857,0.90372,0.10653,"{""trend_flat_vol_low"": 5, ""trend_flat_vol_mid"": 2}","{""trend_flat_vol_low"": 5259.760179301646, ""trend_flat_vol_mid"": -560.3446052217828}","{""trend_flat_vol_low"": 13.811463834370898, ""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_low"": 40.0, ""trend_flat_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,4630.52802,-1341.04342,16278.76211,0.78942,1.34104,34.60000,2,0.00000,378.23534,-286.29763,1.47035,0.72500,-1004.83943,387.15321,1.42778,9,-376.82996,0.64415,9,artifacts\research\usdjpy\candidates\forex_breakout_momentum__15m_overlap__exit_trend_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__15m_overlap__exit_trend_15m_overlap_symbol_candidate_analysis.txt
forex_breakout_momentum__15m_overlap__exit_fastfail,Forex breakout momentum [15m_overlap] with fast-fail exits,entry_exit_family,,,,99.82023,23,34.78261,1.04720,1.03813,1.15000,4.34001,0.01610,0.02658,0.09615,276.83838,-140.99245,1.96350,240.08696,structure_exit,26.08696,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,116.50891,trend_flat_vol_high,dislocated_chop,-58.57028,60.86957,0.73004,0.50271,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_low"": 14, ""trend_flat_vol_mid"": 8}","{""trend_flat_vol_high"": -58.570276816636856, ""trend_flat_vol_low"": 41.88159169523892, ""trend_flat_vol_mid"": 116.50891475288391}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 1.035049239569296, ""trend_flat_vol_mid"": 1.1352583309903677}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_low"": 42.857142857142854, ""trend_flat_vol_mid"": 25.0}",,1,2.41000,-23.70000,long,26.11000,500,106.64805,-1639.26946,2321.89933,1.10621,2.13439,47.60000,2,50.00000,855.21734,-153.30265,2.44213,0.86121,-816.27281,1229.12142,3.24232,9,-364.83041,0.65548,9,artifacts\research\usdjpy\candidates\forex_breakout_momentum__15m_overlap__exit_fastfail_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_breakout_momentum__15m_overlap__exit_fastfail_15m_overlap_symbol_candidate_analysis.txt
forex_short_trend_continuation__15m_overlap__exit_trend,Forex short trend continuation [15m_overlap] with trend-runner exits,entry_exit_family,,,,-856.39517,5,20.00000,0.00208,0.85640,0.25000,-171.27903,-1.07165,-0.68669,-1.00000,1.78455,-214.54493,0.00832,5.60000,stale_breakout,40.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,1.78455,trend_flat_vol_low,compressed_range,-858.17972,80.00000,0.00208,480.89371,"{""trend_flat_vol_low"": 4, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_low"": -858.179716892146, ""trend_flat_vol_mid"": 1.784551745787394}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 999.0}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 100.0}",,1,2.41000,-23.70000,long,26.11000,500,-856.39517,-1400.58541,-312.20492,0.85640,1.40059,99.80000,2,0.00000,-111.59202,-213.52434,0.00000,0.00000,-536.86683,0.00000,0.00000,0,-213.52434,0.00000,1,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__15m_overlap__exit_trend_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__15m_overlap__exit_trend_15m_overlap_symbol_candidate_analysis.txt
forex_short_trend_continuation__15m_overlap__exit_fastfail,Forex short trend continuation [15m_overlap] with fast-fail exits,entry_exit_family,,,,-554.40702,5,0.00000,0.00000,0.55441,0.25000,-110.88140,-1.47374,-0.85488,-1.00000,0.00000,-110.88140,0.00000,4.60000,structure_exit,60.00000,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-4.21567,trend_flat_vol_low,compressed_range,-550.19134,80.00000,0.00000,999.00000,"{""trend_flat_vol_low"": 4, ""trend_flat_vol_mid"": 1}","{""trend_flat_vol_low"": -550.1913431897028, ""trend_flat_vol_mid"": -4.215674740534087}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,2.41000,-23.70000,long,26.11000,500,-548.96299,-775.38275,-307.09428,0.54896,0.77538,100.00000,2,0.00000,-111.59202,-213.52434,0.00000,0.00000,-234.87868,0.00000,0.00000,0,-213.52434,0.00000,1,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__15m_overlap__exit_fastfail_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_trend_continuation__15m_overlap__exit_fastfail_15m_overlap_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__15m_overlap__exit_trend,Forex short breakdown momentum [15m_overlap] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.51038,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,2.41000,-23.70000,long,26.11000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,1711.69377,-136.22730,499.50000,0.79968,760.24739,-338.22239,0.00000,1,-849.16979,0.00000,4,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__15m_overlap__exit_trend_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__15m_overlap__exit_trend_15m_overlap_symbol_candidate_analysis.txt
forex_short_breakdown_momentum__15m_overlap__exit_fastfail,Forex short breakdown momentum [15m_overlap] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.51038,0.02500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,2.41000,-23.70000,long,26.11000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,1711.69377,-992.23060,499.50000,0.16510,-472.21985,-338.22239,0.00000,1,-1001.72799,0.00000,5,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__15m_overlap__exit_fastfail_15m_overlap_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_short_breakdown_momentum__15m_overlap__exit_fastfail_15m_overlap_symbol_candidate_analysis.txt
forex_carry_trend__30m_europe,Forex carry-style continuation using USD and yield tailwind proxies [30m_europe],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,2.41000,-23.70000,long,26.11000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_carry_trend__30m_europe_30m_europe_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_carry_trend__30m_europe_30m_europe_symbol_candidate_analysis.txt
forex_trend_continuation__30m_europe,Forex trend continuation [30m_europe],single,,,,333.13583,3,33.33333,4.61828,0.00000,0.15000,111.04528,0.40713,2.22526,999.00000,425.20593,-46.03505,9.23657,4.00000,take_profit,33.33333,1,0.00000,0.00000,trend_flat_vol_low,compressed_range,333.13583,trend_flat_vol_low,compressed_range,333.13583,100.00000,1.00000,0.00000,"{""trend_flat_vol_low"": 3}","{""trend_flat_vol_low"": 333.1358257313092}","{""trend_flat_vol_low"": 4.618284458898992}","{""trend_flat_vol_low"": 33.33333333333333}",,1,2.41000,-23.70000,long,26.11000,500,333.13583,-157.36645,823.63810,0.06530,0.15737,26.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,333.13583,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\usdjpy\candidates\forex_trend_continuation__30m_europe_30m_europe_symbol_candidate_trades.csv,artifacts\research\usdjpy\candidates\forex_trend_continuation__30m_europe_30m_europe_symbol_candidate_analysis.txt
