name,description,archetype,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
trend__30m_all__near_miss_protective__trend_up,EMA trend continuation [30m_all] with protective near-miss optimization focused on trend_up,near_miss_optimized,-4.37872,3,0.00000,0.00000,0.00438,0.00000,-1.45957,-1.04077,-0.78678,-0.99894,0.00000,-1.45957,0.00000,5.33333,stop_loss,66.66667,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-4.37872,trend_up_vol_high,trend_expansion,-4.37872,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": -4.378719590948094}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",trend_up,1,-438.33000,-23.07000,none,-415.26000,500,-4.37872,-7.18350,-1.57393,0.00438,0.00718,100.00000,2,0.00000,0.00000,0.51664,0.00000,499.50000,-4.32093,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\hk50\candidates\trend__30m_all__near_miss_protective__trend_up_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\trend__30m_all__near_miss_protective__trend_up_symbol_candidate_analysis.txt
trend__30m_all__near_miss_dense,EMA trend continuation [30m_all] with denser near-miss optimization,near_miss_optimized,3.85044,4,25.00000,2.00730,0.00375,0.00000,0.96261,0.20815,0.55607,1.02630,7.67298,-1.27418,6.02190,15.00000,structure_exit,25.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,3.85044,trend_up_vol_high,trend_expansion,3.85044,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 4}","{""trend_up_vol_high"": 3.8504393449356216}","{""trend_up_vol_high"": 2.0072983415617687}","{""trend_up_vol_high"": 25.0}",,1,-438.33000,-23.07000,none,-415.26000,500,3.44124,-7.50351,15.20439,0.00300,0.00750,33.60000,2,0.00000,3.83649,-0.03539,499.50000,0.00000,-0.33999,0.00000,0.00000,0,-0.07078,0.00000,1,artifacts\research\hk50\candidates\trend__30m_all__near_miss_dense_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\trend__30m_all__near_miss_dense_symbol_candidate_analysis.txt
trend__30m_all__near_miss_dense__trend_up_vol_high,EMA trend continuation [30m_all] with denser near-miss optimization focused on trend_up_vol_high,near_miss_optimized,-0.20407,1,0.00000,0.00000,0.00048,0.00000,-0.20407,0.00000,0.00000,-0.42131,0.00000,-0.20407,0.00000,12.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-0.20407,trend_up_vol_high,trend_expansion,-0.20407,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 1}","{""trend_up_vol_high"": -0.20407219665314189}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",trend_up_vol_high,1,-438.33000,-23.07000,none,-415.26000,500,-0.20407,-0.20407,-0.20407,0.00020,0.00020,100.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\hk50\candidates\trend__30m_all__near_miss_dense__trend_up_vol_high_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\trend__30m_all__near_miss_dense__trend_up_vol_high_symbol_candidate_analysis.txt
trend__30m_all__near_miss_dense__trend_up,EMA trend continuation [30m_all] with denser near-miss optimization focused on trend_up,near_miss_optimized,-4.39172,3,0.00000,0.00000,0.00439,0.00000,-1.46391,-1.04872,-0.78905,-1.00000,0.00000,-1.46391,0.00000,8.00000,stop_loss,66.66667,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,-4.39172,trend_up_vol_high,trend_expansion,-4.39172,100.00000,0.00000,999.00000,"{""trend_up_vol_high"": 3}","{""trend_up_vol_high"": -4.391718064580891}","{""trend_up_vol_high"": 0.0}","{""trend_up_vol_high"": 0.0}",trend_up,1,-438.33000,-23.07000,none,-415.26000,500,-4.39172,-7.18350,-1.59993,0.00439,0.00718,100.00000,2,0.00000,0.00000,0.51664,0.00000,499.50000,-4.32093,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\hk50\candidates\trend__30m_all__near_miss_dense__trend_up_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\trend__30m_all__near_miss_dense__trend_up_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_all__exit_trend__near_miss_patient,Generic short volatility breakdown [1h_all] with trend-runner exits with patient near-miss optimization,near_miss_optimized,2.06296,4,25.00000,1.37377,0.00316,0.00000,0.51574,0.10748,0.25122,0.65367,7.58233,-1.83979,4.12130,12.00000,stop_loss,50.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,2.06296,trend_down_vol_high,trend_expansion,2.06296,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 4}","{""trend_down_vol_high"": 2.062956982527757}","{""trend_down_vol_high"": 1.373766718985085}","{""trend_down_vol_high"": 25.0}",,1,-438.33000,-23.07000,none,-415.26000,500,2.06296,-9.68741,14.04710,0.00496,0.00969,33.60000,2,0.00000,-0.06107,-1.18170,0.00000,0.00000,5.42709,-0.12215,0.00000,1,0.00000,0.00000,0,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_patient_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_patient_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_all__exit_trend__near_miss_patient__trend_down_vol_high,Generic short volatility breakdown [1h_all] with trend-runner exits with patient near-miss optimization focused on trend_down_vol_high,near_miss_optimized,8.83594,3,66.66667,5.09975,0.00356,0.00000,2.94531,0.60806,1.36658,2.48341,5.49559,-2.15524,2.54988,11.66667,signal_exit,33.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,8.83594,trend_down_vol_high,trend_expansion,8.83594,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 3}","{""trend_down_vol_high"": 8.835936545786208}","{""trend_down_vol_high"": 5.099754286654011}","{""trend_down_vol_high"": 66.66666666666666}",trend_down_vol_high,1,-438.33000,-23.07000,none,-415.26000,500,8.83594,-0.80257,18.47444,0.00216,0.00431,17.20000,2,0.00000,-2.63798,-1.24278,0.00000,0.00000,7.48327,0.00000,0.00000,0,-2.36341,0.00000,1,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_patient__trend_down_vol_high_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_patient__trend_down_vol_high_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_all__exit_trend__near_miss_patient__trend_down,Generic short volatility breakdown [1h_all] with trend-runner exits with patient near-miss optimization focused on trend_down,near_miss_optimized,8.83594,3,66.66667,5.09975,0.00356,0.00000,2.94531,0.60806,1.36658,2.48341,5.49559,-2.15524,2.54988,13.00000,stale_breakout,33.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,8.83594,trend_down_vol_high,trend_expansion,8.83594,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 3}","{""trend_down_vol_high"": 8.835936545786208}","{""trend_down_vol_high"": 5.099754286654011}","{""trend_down_vol_high"": 66.66666666666666}",trend_down,1,-438.33000,-23.07000,none,-415.26000,500,8.83594,-0.80257,18.47444,0.00216,0.00431,17.20000,2,0.00000,-1.59460,-1.18170,0.00000,0.00000,7.48327,0.00000,0.00000,0,-2.36341,0.00000,1,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_patient__trend_down_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_patient__trend_down_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_all__exit_trend__near_miss_protective,Generic short volatility breakdown [1h_all] with trend-runner exits with protective near-miss optimization,near_miss_optimized,-2.52371,5,20.00000,0.51060,0.00252,0.00000,-0.50474,-0.26952,-0.34894,-1.00000,2.63305,-1.28919,2.04241,7.20000,trailing_stop,60.00000,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,-2.52371,trend_down_vol_high,trend_expansion,-2.52371,100.00000,0.00000,999.00000,"{""trend_down_vol_high"": 5}","{""trend_down_vol_high"": -2.5237059822617445}","{""trend_down_vol_high"": 0.5106016730643622}","{""trend_down_vol_high"": 20.0}",,1,-438.33000,-23.07000,none,-415.26000,500,-2.72752,-7.94256,4.06376,0.00439,0.00816,75.60000,2,0.00000,-0.06107,-1.46284,0.00000,0.00000,0.47781,-0.12215,0.00000,1,0.00000,0.00000,0,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_protective_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_protective_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_all__exit_trend__near_miss_protective__trend_down_vol_high,Generic short volatility breakdown [1h_all] with trend-runner exits with protective near-miss optimization focused on trend_down_vol_high,near_miss_optimized,4.56544,3,33.33333,2.56467,0.00356,0.00000,1.52181,0.29212,0.94138,1.28315,7.48327,-1.45892,5.12934,10.33333,stale_breakout,33.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,4.56544,trend_down_vol_high,trend_expansion,4.56544,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 3}","{""trend_down_vol_high"": 4.565438016124172}","{""trend_down_vol_high"": 2.564667628747766}","{""trend_down_vol_high"": 33.33333333333333}",trend_down_vol_high,1,-438.33000,-23.07000,none,-415.26000,500,4.56544,-5.07307,14.20394,0.00229,0.00507,29.20000,2,0.00000,-2.63798,-1.52391,0.00000,0.00000,7.48327,0.00000,0.00000,0,-2.92568,0.00000,2,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_protective__trend_down_vol_high_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_protective__trend_down_vol_high_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_all__exit_trend__near_miss_protective__trend_down,Generic short volatility breakdown [1h_all] with trend-runner exits with protective near-miss optimization focused on trend_down,near_miss_optimized,4.56544,3,33.33333,2.56467,0.00356,0.00000,1.52181,0.29212,0.94138,1.28315,7.48327,-1.45892,5.12934,11.66667,stale_breakout,33.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,4.56544,trend_down_vol_high,trend_expansion,4.56544,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 3}","{""trend_down_vol_high"": 4.565438016124172}","{""trend_down_vol_high"": 2.564667628747766}","{""trend_down_vol_high"": 33.33333333333333}",trend_down,1,-438.33000,-23.07000,none,-415.26000,500,4.56544,-5.07307,14.20394,0.00229,0.00507,29.20000,2,0.00000,-1.59460,-1.46284,0.00000,0.00000,7.48327,0.00000,0.00000,0,-2.92568,0.00000,2,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_protective__trend_down_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_protective__trend_down_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_all__exit_trend__near_miss_dense,Generic short volatility breakdown [1h_all] with trend-runner exits with denser near-miss optimization,near_miss_optimized,3.66152,3,33.33333,2.03411,0.00155,0.00000,1.22051,0.23407,0.65370,2.36961,7.20228,-1.77038,4.06821,17.00000,stale_breakout,33.33333,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,3.66152,trend_down_vol_high,trend_expansion,3.66152,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 3}","{""trend_down_vol_high"": 3.6615234873341613}","{""trend_down_vol_high"": 2.0341068544323235}","{""trend_down_vol_high"": 33.33333333333333}",,1,-438.33000,-23.07000,none,-415.26000,500,3.66152,-5.90417,13.22722,0.00353,0.00590,29.20000,2,0.00000,-0.06107,-1.18170,0.00000,0.00000,5.04705,-0.12215,0.00000,1,0.00000,0.00000,0,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_dense_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_dense_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_all__exit_trend__near_miss_dense__trend_down_vol_high,Generic short volatility breakdown [1h_all] with trend-runner exits with denser near-miss optimization focused on trend_down_vol_high,near_miss_optimized,10.00080,3,66.66667,5.64023,0.00356,0.00000,3.33360,0.67253,1.54674,2.81081,6.07802,-2.15524,2.82012,11.33333,take_profit,66.66667,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,10.00080,trend_down_vol_high,trend_expansion,10.00080,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 3}","{""trend_down_vol_high"": 10.000799759800794}","{""trend_down_vol_high"": 5.640234962389434}","{""trend_down_vol_high"": 66.66666666666666}",trend_down_vol_high,1,-438.33000,-23.07000,none,-415.26000,500,10.00080,0.36229,19.63931,0.00216,0.00431,4.80000,2,0.00000,-2.63798,-1.24278,0.00000,0.00000,7.48327,0.00000,0.00000,0,-2.36341,0.00000,1,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_dense__trend_down_vol_high_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_dense__trend_down_vol_high_symbol_candidate_analysis.txt
volatility_short_breakdown__1h_all__exit_trend__near_miss_dense__trend_down,Generic short volatility breakdown [1h_all] with trend-runner exits with denser near-miss optimization focused on trend_down,near_miss_optimized,10.00080,3,66.66667,5.64023,0.00356,0.00000,3.33360,0.67253,1.54674,2.81081,6.07802,-2.15524,2.82012,12.66667,take_profit,66.66667,1,0.00000,0.00000,trend_down_vol_high,trend_expansion,10.00080,trend_down_vol_high,trend_expansion,10.00080,100.00000,1.00000,0.00000,"{""trend_down_vol_high"": 3}","{""trend_down_vol_high"": 10.000799759800794}","{""trend_down_vol_high"": 5.640234962389434}","{""trend_down_vol_high"": 66.66666666666666}",trend_down,1,-438.33000,-23.07000,none,-415.26000,500,10.00080,0.36229,19.63931,0.00216,0.00431,4.80000,2,0.00000,-3.14728,-1.18170,0.00000,0.00000,7.48327,0.00000,0.00000,0,-2.36341,0.00000,1,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_dense__trend_down_symbol_candidate_trades.csv,artifacts\research\hk50\candidates\volatility_short_breakdown__1h_all__exit_trend__near_miss_dense__trend_down_symbol_candidate_analysis.txt
mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__plus__mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high,Combined mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense + mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high,combined,1.86505,5,40.00000,1.96719,0.00005,0.00000,0.37301,0.21956,0.44028,34.39556,1.89669,-0.64278,2.95078,7.80000,structure_exit,60.00000,2,-0.22358,100.00000,trend_flat_vol_high,dislocated_chop,3.09934,trend_up_vol_high,trend_expansion,-1.42257,40.00000,0.68081,0.45899,"{""trend_down_vol_high"": 2, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": 0.41186727332529705, ""trend_down_vol_mid"": -0.22358354887070164, ""trend_flat_vol_high"": 3.0993441210576202, ""trend_up_vol_high"": -1.422573821731312}","{""trend_down_vol_high"": 2.4596342226828374, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 50.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 0.0}",,1,-438.33000,-23.07000,none,-415.26000,500,1.86505,-3.57449,7.65187,0.00158,0.00363,31.00000,2,0.00000,-0.50535,0.23523,499.50000,499.50000,1.39460,0.69404,999.00000,1,-0.22358,0.00000,1,artifacts\research\hk50\candidates\mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__plus__mean_reversion__5m_all_trades.csv,artifacts\research\hk50\candidates\mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__plus__mean_reversion__5m_all_analysis.txt
mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__plus__mean_reversion__5m_all__regime_trend_flat_vol_high__near_miss_dense,Combined mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense + mean_reversion__5m_all__regime_trend_flat_vol_high__near_miss_dense,combined,1.86505,5,40.00000,1.96719,0.00005,0.00000,0.37301,0.21956,0.44028,34.39556,1.89669,-0.64278,2.95078,7.80000,structure_exit,60.00000,2,-0.22358,100.00000,trend_flat_vol_high,dislocated_chop,3.09934,trend_up_vol_high,trend_expansion,-1.42257,40.00000,0.68081,0.45899,"{""trend_down_vol_high"": 2, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": 0.41186727332529705, ""trend_down_vol_mid"": -0.22358354887070164, ""trend_flat_vol_high"": 3.0993441210576202, ""trend_up_vol_high"": -1.422573821731312}","{""trend_down_vol_high"": 2.4596342226828374, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 50.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 0.0}",,1,-438.33000,-23.07000,none,-415.26000,500,1.86505,-3.57449,7.65187,0.00158,0.00363,31.00000,2,0.00000,-0.50535,0.23523,499.50000,499.50000,1.39460,0.69404,999.00000,1,-0.22358,0.00000,1,artifacts\research\hk50\candidates\mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__plus__mean_reversion__5m_all_trades.csv,artifacts\research\hk50\candidates\mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__plus__mean_reversion__5m_all_analysis.txt
mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high__plus__mean_reversion__5m_all__regime_trend_flat_vol_high__near_miss_dense,Combined mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high + mean_reversion__5m_all__regime_trend_flat_vol_high__near_miss_dense,combined,1.86505,5,40.00000,1.96719,0.00005,0.00000,0.37301,0.21956,0.44028,34.39556,1.89669,-0.64278,2.95078,7.80000,structure_exit,60.00000,2,-0.22358,100.00000,trend_flat_vol_high,dislocated_chop,3.09934,trend_up_vol_high,trend_expansion,-1.42257,40.00000,0.68081,0.45899,"{""trend_down_vol_high"": 2, ""trend_down_vol_mid"": 1, ""trend_flat_vol_high"": 1, ""trend_up_vol_high"": 1}","{""trend_down_vol_high"": 0.41186727332529705, ""trend_down_vol_mid"": -0.22358354887070164, ""trend_flat_vol_high"": 3.0993441210576202, ""trend_up_vol_high"": -1.422573821731312}","{""trend_down_vol_high"": 2.4596342226828374, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 999.0, ""trend_up_vol_high"": 0.0}","{""trend_down_vol_high"": 50.0, ""trend_down_vol_mid"": 0.0, ""trend_flat_vol_high"": 100.0, ""trend_up_vol_high"": 0.0}",,1,-438.33000,-23.07000,none,-415.26000,500,1.86505,-3.57449,7.65187,0.00158,0.00363,31.00000,2,0.00000,-0.50535,0.23523,499.50000,499.50000,1.39460,0.69404,999.00000,1,-0.22358,0.00000,1,artifacts\research\hk50\candidates\mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high__plus__me_trades.csv,artifacts\research\hk50\candidates\mean_reversion__5m_all__exit_quick__regime_trend_flat_vol_high__near_miss_dense__trend_flat_vol_high__plus__me_analysis.txt
