name,description,archetype,strategy_family,direction_mode,direction_role,realized_pnl,closed_trades,win_rate_pct,profit_factor,max_drawdown_pct,total_costs,expectancy,sharpe_ratio,sortino_ratio,calmar_ratio,avg_win,avg_loss,payoff_ratio,avg_hold_bars,dominant_exit,dominant_exit_share_pct,component_count,combo_outperformance_score,combo_trade_overlap_pct,best_regime,best_unified_regime,best_regime_pnl,worst_regime,worst_unified_regime,worst_regime_pnl,dominant_regime_share_pct,regime_stability_score,regime_loss_ratio,regime_trade_count_by_label,regime_pnl_by_label,regime_pf_by_label,regime_win_rate_by_label,regime_filter_label,broker_swap_available,broker_swap_long,broker_swap_short,broker_preferred_carry_side,broker_carry_spread,mc_simulations,mc_pnl_median,mc_pnl_p05,mc_pnl_p95,mc_max_drawdown_pct_median,mc_max_drawdown_pct_p95,mc_loss_probability_pct,walk_forward_windows,walk_forward_pass_rate_pct,walk_forward_avg_validation_pnl,walk_forward_avg_test_pnl,walk_forward_avg_validation_pf,walk_forward_avg_test_pf,train_pnl,validation_pnl,validation_profit_factor,validation_closed_trades,test_pnl,test_profit_factor,test_closed_trades,trade_log_path,trade_analysis_path
crypto_trend_pullback__5m_all__exit_fastfail,Crypto trend pullback continuation [5m_all] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_trend_pullback__5m_all__exit_fastfail_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback__5m_all__exit_fastfail_5m_all_symbol_candidate_analysis.txt
crypto_breakout_reclaim__5m_all__exit_trend,Crypto breakout reclaim [5m_all] with trend-runner exits,entry_exit_family,,,,-336.30115,15,26.66667,0.11955,0.33630,69.96816,-22.42008,-0.75077,-0.53440,-1.00000,11.41588,-34.72406,0.32876,11.00000,trailing_stop,46.66667,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,7.32883,trend_up_vol_high,trend_expansion,-233.69167,73.33333,0.02088,31.88663,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 11, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": -23.15589180063707, ""trend_flat_vol_high"": -86.78241264124702, ""trend_up_vol_high"": -233.69167384229416, ""trend_up_vol_mid"": 7.32883048721439}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.1409227058172089, ""trend_up_vol_mid"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 27.27272727272727, ""trend_up_vol_mid"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,-337.22740,-532.13274,-156.50693,0.34522,0.53352,99.80000,2,0.00000,-178.13624,-235.20708,0.00000,0.00000,-238.18401,-76.10520,0.00000,4,-392.71169,0.00000,10,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_all__exit_trend_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_all__exit_trend_5m_all_symbol_candidate_analysis.txt
crypto_breakout_reclaim__5m_all__exit_fastfail,Crypto breakout reclaim [5m_all] with fast-fail exits,entry_exit_family,,,,-251.63238,15,26.66667,0.31524,0.25163,69.99568,-16.77549,-0.44106,-0.40508,-1.00000,28.96029,-33.40669,0.86690,10.00000,trailing_stop,33.33333,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,26.45474,trend_up_vol_high,trend_expansion,-182.63993,73.33333,0.08687,6.90386,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 2, ""trend_up_vol_high"": 11, ""trend_up_vol_mid"": 1}","{""trend_down_vol_high"": -16.4630720742074, ""trend_flat_vol_high"": -78.98411821089876, ""trend_up_vol_high"": -182.6399324523402, ""trend_up_vol_mid"": 26.45474229504624}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.3285947402355092, ""trend_up_vol_mid"": 999.0}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 27.27272727272727, ""trend_up_vol_mid"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,-261.05888,-489.68332,-4.85534,0.28851,0.50410,95.40000,2,0.00000,-207.02801,-233.64282,0.00000,0.00000,-206.94286,-82.96993,0.00000,4,-389.58317,0.00000,10,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_all__exit_fastfail_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_all__exit_fastfail_5m_all_symbol_candidate_analysis.txt
crypto_volatility_expansion__5m_all__exit_trend,Crypto volatility expansion [5m_all] with trend-runner exits,entry_exit_family,,,,-945.00518,43,20.93023,0.25957,0.95587,195.67545,-21.97686,-0.50592,-0.50631,-0.98863,36.81029,-37.53817,0.98061,12.90698,stale_breakout,48.83721,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-200.90334,trend_up_vol_high,trend_expansion,-744.10185,88.37209,0.00000,999.00000,"{""trend_flat_vol_high"": 5, ""trend_up_vol_high"": 38}","{""trend_flat_vol_high"": -200.90333649822273, ""trend_up_vol_high"": -744.1018478364327}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.3080661151417378}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 23.684210526315788}",,1,-30.00000,-30.00000,none,0.00000,500,-953.73817,-1339.89769,-396.58541,0.99835,1.36737,99.80000,2,0.00000,-227.33535,-200.98345,0.02595,0.25318,-454.36257,-144.43845,0.03520,7,-217.99942,0.26617,9,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_all__exit_trend_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_all__exit_trend_5m_all_symbol_candidate_analysis.txt
crypto_volatility_expansion__5m_all__exit_fastfail,Crypto volatility expansion [5m_all] with fast-fail exits,entry_exit_family,,,,-870.29751,44,18.18182,0.27452,0.90496,200.16683,-19.77949,-0.48552,-0.48000,-0.96170,41.16391,-33.32247,1.23532,10.13636,stale_breakout,29.54545,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,-195.30600,trend_up_vol_high,trend_expansion,-674.99151,88.63636,0.00000,999.00000,"{""trend_flat_vol_high"": 5, ""trend_up_vol_high"": 39}","{""trend_flat_vol_high"": -195.3059962252219, ""trend_up_vol_high"": -674.9915092499277}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 0.32790037031073865}","{""trend_flat_vol_high"": 0.0, ""trend_up_vol_high"": 20.51282051282051}",,1,-30.00000,-30.00000,none,0.00000,500,-873.22354,-1294.62702,-361.29262,0.91417,1.31580,99.80000,2,0.00000,-228.67663,-115.96735,0.02689,0.48728,-429.84404,-134.45419,0.03772,7,-119.79208,0.50272,9,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_all__exit_fastfail_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_all__exit_fastfail_5m_all_symbol_candidate_analysis.txt
crypto_volatility_breakout__5m_all__exit_trend,24/7 crypto volatility breakout [5m_all] with trend-runner exits,entry_exit_family,,,,-922.29538,53,11.32075,0.25440,1.00480,244.57586,-17.40180,-0.48510,-0.56081,-0.91789,52.44776,-26.31876,1.99279,9.05660,signal_exit,39.62264,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-68.06271,trend_up_vol_high,trend_expansion,-468.51422,47.16981,0.00000,999.00000,"{""trend_flat_vol_high"": 11, ""trend_flat_vol_mid"": 4, ""trend_up_vol_high"": 25, ""trend_up_vol_mid"": 13}","{""trend_flat_vol_high"": -138.0920209811623, ""trend_flat_vol_mid"": -68.06271114677845, ""trend_up_vol_high"": -468.51421939307716, ""trend_up_vol_mid"": -247.6264283807592}","{""trend_flat_vol_high"": 0.4740808758600029, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.2887506278629336, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 27.27272727272727, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 12.0, ""trend_up_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-905.67832,-1296.31766,-422.44403,0.94772,1.31137,99.80000,2,0.00000,-346.32487,-188.03446,0.00000,0.35024,-471.16903,-317.44123,0.00000,14,-168.03909,0.39804,14,artifacts\research\btc\candidates\crypto_volatility_breakout__5m_all__exit_trend_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_breakout__5m_all__exit_trend_5m_all_symbol_candidate_analysis.txt
crypto_volatility_breakout__5m_all__exit_fastfail,24/7 crypto volatility breakout [5m_all] with fast-fail exits,entry_exit_family,,,,-997.14731,53,11.32075,0.17270,1.00145,242.57611,-18.81410,-0.64394,-0.59478,-0.99571,34.69353,-25.64486,1.35285,29.56604,signal_exit,37.73585,1,0.00000,0.00000,trend_flat_vol_mid,orderly_range,-78.48398,trend_up_vol_high,trend_expansion,-517.48722,45.28302,0.00000,999.00000,"{""trend_flat_vol_high"": 11, ""trend_flat_vol_mid"": 5, ""trend_up_vol_high"": 24, ""trend_up_vol_mid"": 13}","{""trend_flat_vol_high"": -178.80467526684745, ""trend_flat_vol_mid"": -78.4839823050926, ""trend_up_vol_high"": -517.4872229889835, ""trend_up_vol_mid"": -222.3714289739931}","{""trend_flat_vol_high"": 0.29653402369223963, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 0.20420412572706162, ""trend_up_vol_mid"": 0.0}","{""trend_flat_vol_high"": 27.27272727272727, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 12.5, ""trend_up_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-981.85581,-1337.19224,-587.53637,1.00525,1.33976,100.00000,2,0.00000,-348.37150,-211.84565,0.00000,0.27898,-507.92778,-304.18653,0.00000,14,-178.87495,0.33630,14,artifacts\research\btc\candidates\crypto_volatility_breakout__5m_all__exit_fastfail_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_breakout__5m_all__exit_fastfail_5m_all_symbol_candidate_analysis.txt
crypto_short_breakdown__5m_all__exit_trend,Crypto short breakdown continuation [5m_all] with trend-runner exits,entry_exit_family,,,,-787.14436,74,29.72973,0.46101,0.79176,333.86557,-10.63709,-0.28468,-0.30533,-0.99417,30.60302,-28.08482,1.08966,15.45946,stale_breakout,40.54054,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,21.86013,trend_down_vol_high,trend_expansion,-377.19237,48.64865,0.02631,17.25481,"{""trend_down_vol_high"": 36, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 9, ""trend_flat_vol_high"": 19, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 8}","{""trend_down_vol_high"": -377.19237372349403, ""trend_down_vol_low"": 21.860132453050376, ""trend_down_vol_mid"": -66.64731205887652, ""trend_flat_vol_high"": -262.7358866039537, ""trend_flat_vol_low"": -16.07914845860454, ""trend_flat_vol_mid"": -86.34977440352785}","{""trend_down_vol_high"": 0.560640175914616, ""trend_down_vol_low"": 999.0, ""trend_down_vol_mid"": 0.5302733774849172, ""trend_flat_vol_high"": 0.26526376543284136, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 33.33333333333333, ""trend_down_vol_low"": 100.0, ""trend_down_vol_mid"": 33.33333333333333, ""trend_flat_vol_high"": 31.57894736842105, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-788.97890,-1269.52955,-227.79683,0.85942,1.30835,99.20000,2,0.00000,-253.35830,-220.44505,0.31403,0.18152,-377.28165,-264.43387,0.31118,20,-204.99740,0.20782,14,artifacts\research\btc\candidates\crypto_short_breakdown__5m_all__exit_trend_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_breakdown__5m_all__exit_trend_5m_all_symbol_candidate_analysis.txt
crypto_short_breakdown__5m_all__exit_fastfail,Crypto short breakdown continuation [5m_all] with fast-fail exits,entry_exit_family,,,,-491.40881,80,23.75000,0.61804,0.49141,360.99071,-6.14261,-0.18403,-0.23119,-1.00000,41.84990,-21.09110,1.98424,10.73750,structure_exit,25.00000,1,0.00000,0.00000,trend_down_vol_low,orderly_trend,15.78002,trend_down_vol_high,trend_expansion,-237.56098,50.00000,0.03720,15.05454,"{""trend_down_vol_high"": 40, ""trend_down_vol_low"": 1, ""trend_down_vol_mid"": 10, ""trend_flat_vol_high"": 19, ""trend_flat_vol_low"": 1, ""trend_flat_vol_mid"": 9}","{""trend_down_vol_high"": -237.5609817048339, ""trend_down_vol_low"": 15.780021581504712, ""trend_down_vol_mid"": -151.9330566783074, ""trend_flat_vol_high"": 3.9669088954337424, ""trend_flat_vol_low"": -11.136497092536535, ""trend_flat_vol_mid"": -110.52520701188523}","{""trend_down_vol_high"": 0.6521190858646184, ""trend_down_vol_low"": 999.0, ""trend_down_vol_mid"": 0.11566359799201266, ""trend_flat_vol_high"": 1.01278780248573, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}","{""trend_down_vol_high"": 27.500000000000004, ""trend_down_vol_low"": 100.0, ""trend_down_vol_mid"": 10.0, ""trend_flat_vol_high"": 31.57894736842105, ""trend_flat_vol_low"": 0.0, ""trend_flat_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-482.18289,-1003.80913,9.61882,0.60043,1.06556,94.60000,2,0.00000,-238.38676,-148.58121,0.30020,0.35470,-50.55737,-261.66802,0.24213,22,-145.87202,0.37349,15,artifacts\research\btc\candidates\crypto_short_breakdown__5m_all__exit_fastfail_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_breakdown__5m_all__exit_fastfail_5m_all_symbol_candidate_analysis.txt
crypto_short_reversion__5m_all__exit_trend,Crypto short mean reversion in downtrend [5m_all] with trend-runner exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_short_reversion__5m_all__exit_trend_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_reversion__5m_all__exit_trend_5m_all_symbol_candidate_analysis.txt
crypto_short_reversion__5m_all__exit_fastfail,Crypto short mean reversion in downtrend [5m_all] with fast-fail exits,entry_exit_family,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_short_reversion__5m_all__exit_fastfail_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_short_reversion__5m_all__exit_fastfail_5m_all_symbol_candidate_analysis.txt
btc_trend_pullback_high_beta__5m_all__exit_trend,BTC trend pullback continuation in stronger trend regimes [5m_all] with trend-runner exits,entry_exit_family,,,,94.66185,10,40.00000,1.83725,0.00000,45.88668,9.46618,0.23022,0.45256,999.00000,51.93123,-18.84385,2.75587,9.90000,signal_exit,40.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,80.52540,trend_flat_vol_mid,orderly_range,-16.87548,50.00000,0.76879,0.20957,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": -13.358823168498356, ""trend_flat_vol_mid"": -16.875484470800945, ""trend_up_vol_high"": 54.8485609097057, ""trend_up_vol_low"": -10.477807606851243, ""trend_up_vol_mid"": 80.5254010706321}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 999.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 2.112982976395676}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 100.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 40.0}",,1,-30.00000,-30.00000,none,0.00000,500,100.69675,-93.34963,321.86656,0.06508,0.14678,21.20000,2,0.00000,-60.66827,15.30295,0.21731,500.40320,75.81826,-77.51262,0.00000,3,9.44603,1.80640,2,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__5m_all__exit_trend_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__5m_all__exit_trend_5m_all_symbol_candidate_analysis.txt
btc_trend_pullback_high_beta__5m_all__exit_fastfail,BTC trend pullback continuation in stronger trend regimes [5m_all] with fast-fail exits,entry_exit_family,,,,-3.05772,10,30.00000,0.97491,0.00306,45.85491,-0.30577,-0.01020,-0.01520,-1.00000,39.60042,-17.40843,2.27478,4.60000,structure_exit,40.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,29.91941,trend_flat_vol_mid,orderly_range,-21.90210,50.00000,0.48271,0.73204,"{""trend_flat_vol_high"": 1, ""trend_flat_vol_mid"": 1, ""trend_up_vol_high"": 2, ""trend_up_vol_low"": 1, ""trend_up_vol_mid"": 5}","{""trend_flat_vol_high"": -13.358823168498356, ""trend_flat_vol_mid"": -21.902095940965157, ""trend_up_vol_high"": 29.919406668831733, ""trend_up_vol_low"": -10.477807606851243, ""trend_up_vol_mid"": 12.761600865576167}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 8.93767567042164, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 1.1763846479011535}","{""trend_flat_vol_high"": 0.0, ""trend_flat_vol_mid"": 0.0, ""trend_up_vol_high"": 50.0, ""trend_up_vol_low"": 0.0, ""trend_up_vol_mid"": 40.0}",,1,-30.00000,-30.00000,none,0.00000,500,-1.27801,-139.60767,160.29753,0.07581,0.16485,50.80000,2,0.00000,-65.69488,-9.62621,0.20408,0.00000,68.22586,-82.53923,0.00000,3,-15.48313,0.00000,2,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__5m_all__exit_fastfail_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_trend_pullback_high_beta__5m_all__exit_fastfail_5m_all_symbol_candidate_analysis.txt
btc_breakout_reclaim_trend__5m_all__exit_trend,BTC breakout reclaim continuation for trend-up volatility regimes [5m_all] with trend-runner exits,entry_exit_family,,,,-213.92899,14,21.42857,0.16860,0.22565,64.83715,-15.28064,-0.80577,-0.59294,-0.94805,14.46096,-23.39199,0.61820,7.78571,signal_exit,64.28571,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,7.34655,trend_up_vol_high,trend_expansion,-198.11965,71.42857,0.03213,26.96770,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 3, ""trend_up_vol_high"": 10}","{""trend_down_vol_high"": -23.15589180063707, ""trend_flat_vol_high"": 7.346554567825853, ""trend_up_vol_high"": -198.1196546865931}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 1.3021597509226395, ""trend_up_vol_high"": 0.05586500361025733}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 66.66666666666666, ""trend_up_vol_high"": 10.0}",,1,-30.00000,-30.00000,none,0.00000,500,-215.40767,-328.33345,-95.07371,0.22454,0.32942,99.80000,2,0.00000,-150.10662,-124.89728,0.00000,0.04486,-98.37867,-98.52283,0.00000,4,-223.84227,0.08971,9,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__5m_all__exit_trend_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__5m_all__exit_trend_5m_all_symbol_candidate_analysis.txt
btc_breakout_reclaim_trend__5m_all__exit_fastfail,BTC breakout reclaim continuation for trend-up volatility regimes [5m_all] with fast-fail exits,entry_exit_family,,,,-115.39581,14,21.42857,0.54005,0.18408,64.86919,-8.24256,-0.22391,-0.32520,-0.62689,45.16404,-22.80799,1.98018,6.92857,signal_exit,64.28571,1,0.00000,0.00000,trend_flat_vol_high,dislocated_chop,99.45579,trend_up_vol_high,trend_expansion,-198.38853,71.42857,0.31643,1.99474,"{""trend_down_vol_high"": 1, ""trend_flat_vol_high"": 3, ""trend_up_vol_high"": 10}","{""trend_down_vol_high"": -16.4630720742074, ""trend_flat_vol_high"": 99.4557863852852, ""trend_up_vol_high"": -198.3885269247069}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 5.090561822490688, ""trend_up_vol_high"": 0.05579351510449439}","{""trend_down_vol_high"": 0.0, ""trend_flat_vol_high"": 66.66666666666666, ""trend_up_vol_high"": 10.0}",,1,-30.00000,-30.00000,none,0.00000,500,-131.81462,-310.31550,122.49046,0.18851,0.31528,82.20000,2,0.00000,-156.97136,-107.43808,0.00000,0.10628,-9.50690,-105.38757,0.00000,4,-188.92387,0.21256,9,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__5m_all__exit_fastfail_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_breakout_reclaim_trend__5m_all__exit_fastfail_5m_all_symbol_candidate_analysis.txt
btc_vwap_reversion_flat_mid__5m_all__exit_trend,BTC VWAP mean reversion for flat mid-volatility tape [5m_all] with trend-runner exits,entry_exit_family,,,,-34.68758,1,0.00000,0.00000,0.03469,4.65098,-34.68758,0.00000,0.00000,-1.00000,0.00000,-34.68758,0.00000,7.00000,stop_loss,100.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-34.68758,trend_up_vol_mid,orderly_trend,-34.68758,100.00000,0.00000,999.00000,"{""trend_up_vol_mid"": 1}","{""trend_up_vol_mid"": -34.6875799621397}","{""trend_up_vol_mid"": 0.0}","{""trend_up_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-34.68758,-34.68758,-34.68758,0.03469,0.03469,100.00000,2,0.00000,-34.68758,0.00000,0.00000,0.00000,0.00000,-34.68758,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__5m_all__exit_trend_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__5m_all__exit_trend_5m_all_symbol_candidate_analysis.txt
btc_vwap_reversion_flat_mid__5m_all__exit_fastfail,BTC VWAP mean reversion for flat mid-volatility tape [5m_all] with fast-fail exits,entry_exit_family,,,,-22.79693,1,0.00000,0.00000,0.02280,4.64711,-22.79693,0.00000,0.00000,-1.00000,0.00000,-22.79693,0.00000,2.00000,structure_exit,100.00000,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,-22.79693,trend_up_vol_mid,orderly_trend,-22.79693,100.00000,0.00000,999.00000,"{""trend_up_vol_mid"": 1}","{""trend_up_vol_mid"": -22.796934007744653}","{""trend_up_vol_mid"": 0.0}","{""trend_up_vol_mid"": 0.0}",,1,-30.00000,-30.00000,none,0.00000,500,-22.79693,-22.79693,-22.79693,0.02280,0.02280,100.00000,2,0.00000,-22.79693,0.00000,0.00000,0.00000,0.00000,-22.79693,0.00000,1,0.00000,0.00000,0,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__5m_all__exit_fastfail_5m_all_symbol_candidate_trades.csv,artifacts\research\btc\candidates\btc_vwap_reversion_flat_mid__5m_all__exit_fastfail_5m_all_symbol_candidate_analysis.txt
crypto_trend_pullback__5m_europe,Crypto trend pullback continuation [5m_europe],single,,,,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,,0.00000,1,0.00000,0.00000,,,0.00000,,,0.00000,0.00000,0.00000,0.00000,{},{},{},{},,1,-30.00000,-30.00000,none,0.00000,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0.00000,0.00000,0,artifacts\research\btc\candidates\crypto_trend_pullback__5m_europe_5m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_trend_pullback__5m_europe_5m_europe_symbol_candidate_analysis.txt
crypto_breakout_reclaim__5m_europe,Crypto breakout reclaim [5m_europe],single,,,,-27.20354,3,33.33333,0.21223,0.03960,14.07116,-9.06785,-0.49872,-0.43879,-0.68691,7.32883,-17.26619,0.42446,10.00000,trailing_stop,66.66667,1,0.00000,0.00000,trend_up_vol_mid,orderly_trend,7.32883,trend_up_vol_high,trend_expansion,-34.53237,66.66667,0.17507,4.71185,"{""trend_up_vol_high"": 2, ""trend_up_vol_mid"": 1}","{""trend_up_vol_high"": -34.53237446832114, ""trend_up_vol_mid"": 7.32883048721439}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 999.0}","{""trend_up_vol_high"": 0.0, ""trend_up_vol_mid"": 100.0}",,1,-30.00000,-30.00000,none,0.00000,500,-27.20354,-63.15424,8.74715,0.03453,0.06315,84.60000,2,0.00000,-122.87457,-38.89113,0.00000,0.00000,1.41832,-68.07812,0.00000,3,-77.78227,0.00000,2,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_europe_5m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_breakout_reclaim__5m_europe_5m_europe_symbol_candidate_analysis.txt
crypto_volatility_expansion__5m_europe,Crypto volatility expansion [5m_europe],single,,,,21.62065,10,40.00000,1.12484,0.05104,45.72397,2.16206,0.03791,0.06236,0.42363,48.70309,-28.86528,1.68725,20.90000,trailing_stop,40.00000,1,0.00000,0.00000,trend_up_vol_high,trend_expansion,21.62065,trend_up_vol_high,trend_expansion,21.62065,100.00000,1.00000,0.00000,"{""trend_up_vol_high"": 10}","{""trend_up_vol_high"": 21.620649536829742}","{""trend_up_vol_high"": 1.124836525611511}","{""trend_up_vol_high"": 40.0}",,1,-30.00000,-30.00000,none,0.00000,500,7.34942,-225.07792,330.62561,0.11480,0.24573,47.20000,2,0.00000,-49.52620,-5.02654,499.52404,0.00000,-10.16405,5.27025,999.00000,1,-10.05309,0.00000,1,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_europe_5m_europe_symbol_candidate_trades.csv,artifacts\research\btc\candidates\crypto_volatility_expansion__5m_europe_5m_europe_symbol_candidate_analysis.txt
